graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_157","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x177990","80267","","80267","","0xc5c8F96550cCbeDD58ffD89c4909976a64c30416","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_157","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x177990","141843","52925","88918","","0x88D55586656F795C921c5Ce70A9420Dd055A6245","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_157","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x177984","112464","52925","","59539","0xD3297e3e6ca47E124B8D165C29295b9F970b2494","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_157","C->D|evm|fund:cd","CTLCOnly","best_claim","0x13f4aa","72874","","72874","","0x66e3e6A311ca37A72319DC81FB7f16b4A83ce497","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_157","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x13f49e","134123","52947","81176","","0x273F2Ee2F36384E8452D0a52B8e042746ccf8d48","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_157","C->D|evm|fund:cd","CTLCOnly","refund","0x13f4aa","112508","52947","","59561","0x3Bf38c70c0e5bA712AA2c0433C61aEea34191c3e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_157","C->F|evm|fund:cf","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xE38E5d129496fC431b8DCB8f0503bD3568F9c461","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_157","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0xbF35FA9CC2F72A4F5aECD030a399E1Fc7F784c82","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_157","C->F|evm|fund:cf","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x9E12155EFAB12DD4F457F9Ae56bfB3d734500aE9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_157","D->E|evm|fund:de","CTLCOnly","best_claim","0x13419e","68747","","68747","","0x243B7DEF0f966D983e3F8cedaa021CAa4Ec172CB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_157/D-_E_evm_fund_de_CTLCOnly_best_claim"
