graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_224","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x17d2a8","80267","","80267","","0xc3D1c6E26A049Edf55CB7FC4609a461C1F9E134f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_224","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x17d2a8","80267","0","80267","","0xff4Cb584262765B47CA75990600F652041e5Fc54","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_224","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x17d2a8","59539","0","","59539","0xBDB43edb1087D2a62726077F4A72f9a6c4d41bD2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_224","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x139c9a","75924","","75924","","0x19243DA469073dc78482B7e772123AFd5eE87f4e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_224","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x139c9a","75924","0","75924","","0xcC7ADB77D5ECc4Dc558678e2B9D056dd2E20EF7D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_224","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x1253E0ba4bc134e2E8A19D2DAead68b2b74a86FF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_224","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x166c9c","75948","","75948","","0xA76e3E6897Fa60Dd215f515e30810eb75AA105af","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_224","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x166c9c","75948","0","75948","","0x761FB9B5aa25E4eaeaF2332fED4fd133474c2F65","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_224","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x166c9c","59539","0","","59539","0xe54A1570cC01e215AB9619a2F9732712176b4a17","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_224","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x096CEf6F36C3FFdA36F00CFf556a50036A31328b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_224","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x63215a6787F60632095Ec456858Ca57a47e28B71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_224","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x8f78202ee8c76D8F2bfBe736a490dCC952b86250","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_224","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x7774C9d2b53EBA6Af898d8F63e1826150d545013","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_224","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x37ca17D513B6B1cA7D9fB886B2a0230387934b8B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_224","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0xB628d3A4706A3468E88373Ca6aADA05623200237","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_224/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
