graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_282","B->C|evm|fund:bc","CTLCOnly","best_claim","0x128c23","85292","","85292","","0x89F30d7ABE6a0cb4822786f02B959ce3fc1A7e7E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_282","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x128c2f","85292","0","85292","","0x3577eEB2c0c659Fd106F3713D59855d029BdB647","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_282","B->C|evm|fund:bc","CTLCOnly","refund","0x128c2f","59561","0","","59561","0x7b976228293575f021fd3fc2666661D219B41435","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_282","B->D|evm|fund:bd","CTLCOnly","best_claim","0x1232af","81140","","81140","","0x162A4B3d7B7784d3418dFF39759B3c95e945e047","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_282","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x1232bb","81140","0","81140","","0xd3B25E65d4BDa7Fb9C2413b8bc43637c52dE23E9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_282","B->D|evm|fund:bd","CTLCOnly","refund","0x1232bb","59561","0","","59561","0x2085beaEc9EBA32d8efC8Ff35d5Fb997a24F373B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_282","C->D|evm|fund:cd","CTLCOnly","best_claim","0x1232bb","81164","","81164","","0x2652BD9e5008051e3f69E93426ebf5759e7c39C8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_282","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x1232bb","81164","0","81164","","0xA09cE28E89d673c1DD3312d01D877C3C618c060A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_282","C->D|evm|fund:cd","CTLCOnly","refund","0x1232af","59561","0","","59561","0x2F4c0EA9d9e452c2D16E7AdB4ed16Ef0F0788e38","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_282","D->E|evm|fund:de","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xCdb0d68864bcC4347cfeE0DcFC61181f9178b259","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_282","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xa0E2c65FA3BF0eDB4A925eDbdE81fE15ABE53d17","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_282","D->E|evm|fund:de","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xA76C51431dEE4234026CA786F67023fB7010c937","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_282","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0xe2Ab67e8A7F2Cf36593998d0186B5514dFFF07A3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_282","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0x1355233B93669caf99C6940eB6F5243D08e9EC4C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_282","E->F|evm|fund:ef","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x9DC63351a6Bb209E1b830398c45F3a3BE7843c22","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_282","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x3Ce28f7Fd66c3Cf89bB8ffD72c9e7c0CA17bef8C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_282","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x2BbC890c9942924B7eC21197D9F2b80bfDc8f277","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_282","F->G|evm|fund:fg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x42B56Ae0677b00309f53c4f3Cd689240246A1e95","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_282","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x169A0bC6D6a3bEA79f6D362A95b7DB4D2525393c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_282","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x33e6f75a17aA9c2C2db3598453089B67AEA79EC8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_282","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xE6E47a85827095D3e89c396575e9DaF27Dded6A4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_282/G-_A_evm_fund_ga_CTLCOnly_refund"
