graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_19","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1fe5a0","80267","","80267","","0xc1f01857bBDa426c7aFDd6084378ca507a5F4538","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_19","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1fe5ac","137535","52925","84610","","0x5b6D8de2dfcE407605EFc6f03c47fAc0446dB0e0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_19","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1fe5ac","112464","52925","","59539","0x01Bb46176e79fFE72cC28751229dC25620Db4319","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_19","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x1d7320","75948","","75948","","0x3f9a7688B9cDcD31E7A77c3220ef3F2E73b117EA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_19","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x1d7320","133204","52925","80279","","0x7Bc60444990b79a4CF6d8e5d5062e9c87cAadF34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_19","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x1d7320","112464","52925","","59539","0x390f25547f96CE3fCf2753A8A75fBab823f89724","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_19","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x16139c","75948","","75948","","0x80864831D87Db3AE8FD328e1BF8247d5ed4F00C4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_19","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x16139c","133192","52925","80267","","0x47E60D7c234ae9E5f66cC9F7f96e9a90f7714b84","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_19","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x16139c","112464","52925","","59539","0xbbdA9E32895A3abe16981a6150cf0204eE525eF9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_19","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1d7320","75948","","75948","","0x34D4b01292c99a969617b5C11ecb715B44985C7d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_19","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1d7314","133204","52925","80279","","0x0b35EcF5124da3a54a87aB2668FAb0E23dD66934","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_19","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1d7314","112464","52925","","59539","0x1300e1DbFa83015b95ec1c678db25fb061390F8E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_19","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x193cce","75948","","75948","","0xF102363DE773A6b161b39645217C0ea9fe3232e3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_19","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x193cce","75948","0","75948","","0x4fa74d261f93198a933408c67E5149B4f0BcBeE4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_19","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x193cce","59539","0","","59539","0x54325153E74F6e1BA1609D529bf5e0299ADf2dB3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_19","D->F|evm|fund:df","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x7E17cD9805Ca62826d80E2e1b1fe7D6Ba1084DD9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/D-_F_evm_fund_df_CTLCOnly_best_claim"
"random_v1_19","D->F|evm|fund:df","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xc6D22d30d005266222Fcf14F4136208017F3Da36","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/D-_F_evm_fund_df_CTLCOnly_worst_claim"
"random_v1_19","D->F|evm|fund:df","CTLCOnly","refund","0x11263b","59561","0","","59561","0x363F244Be1CD6a2c07261dEbb4fBeB697b29e516","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/D-_F_evm_fund_df_CTLCOnly_refund"
"random_v1_19","E->D|evm|fund:ed","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0x5348CEAEd2e1628A5215eD25A7B81b927D3447A2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/E-_D_evm_fund_ed_CTLCOnly_best_claim"
"random_v1_19","E->D|evm|fund:ed","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0xd615dafC39EaC128FbF309fCc3A8b188f902BA76","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/E-_D_evm_fund_ed_CTLCOnly_worst_claim"
"random_v1_19","E->D|evm|fund:ed","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xBc8F2AeA3c8A3c5895Ee67cf49b825ccd9885c94","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/E-_D_evm_fund_ed_CTLCOnly_refund"
"random_v1_19","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x12e99a","71629","","71629","","0xB4942D94824a2C81b1B431B5BA17c2116257bEA3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_19","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x12e99a","71629","0","71629","","0xD8AF4D02f8C263d6db01d8036B8f1ef2b0e1d408","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_19","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x4F53551805b4f4DFde3f72F1AD9Fae9a9736ccd8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_19","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3E836BE2D7ef10f1C5F333EAE34Da5af21C3E54d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_19","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x1D04Fe3BA14D93a8372c2F7E6eB14E2c6b300c9d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_19","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x786f7807ee8abA704a160100E75B916c6B3Bb7C7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_19/F-_A_evm_fund_fa_CTLCOnly_refund"
