graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_193","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1a49fa","75948","","75948","","0x59b73cA835c97B82b9e48d6b333f350ddCB71AAF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_193","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1a49ee","177680","88762","88918","","0x076115d705B17929ad702Fe54dc30DdE137bA1bE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_193","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1a49fa","148301","88762","","59539","0x770ee313D0777AAf4aA1AFB6ce9D90B6B1832555","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_193","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x18e3fa","71617","","71617","","0x602c1939B0B1709eadc9Ee8aEd89B0BBF7fEE653","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_193","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x18e3fa","173372","88762","84610","","0xE379d1accb9812bA9c11dBf3d9Aaf328b562212E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_193","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x18e3fa","148301","88762","","59539","0x56eE4223788D62a1A80D7ECE75f6B2BCC889FC76","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_193","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x18e3e2","71641","","71641","","0xf8b291f2a6635d8a5095d9Ea3eEF513B5915DE40","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_193","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x18e3ee","173372","88762","84610","","0x1AA257C7623b85d0D13d78E0fc7152D9495842E2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_193","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x18e3ee","148301","88762","","59539","0x99E9c16DA1362cc8F158B7c27De86241E6985C34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_193","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x131528a640671F5861D2cAa59563bBe3aCCaB57D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_193","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xBDb2B9C99A1407F1e1b23d48CE2C9579193343f5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_193","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x1FAb3Cafa43797ca219f7d008fAFdcFd28214eA9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_193","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x161390","75948","","75948","","0xbdBbbfB6A9d4B25A6d7025991D9054FF2EE67C56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_193","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x161390","133204","52925","80279","","0x47eC05C7308B8D295cd909c23ee145e1056A4Bd7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_193","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x161384","112464","52925","","59539","0xD8d43d3172054e4360B5a0e2ABB06F768C4f7c30","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_193","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x17d786","71641","","71641","","0x6fa58f237edDF51065ff47c82a41e35614C1458A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_193","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x17d786","169041","88762","80279","","0x82F6411997B749494624d9A1F5B860409F5eaf36","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_193","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x17d786","148301","88762","","59539","0x6eAdd8032257538D66C569b3100673FE24Cd7E0B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_193","E->G|evm|fund:eg","CTLCOnly","best_claim","0x12e81e","68747","","68747","","0xf1322cAA22ab4DE41DF4b6834fbfF76E55DB78B4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/E-_G_evm_fund_eg_CTLCOnly_best_claim"
"random_v1_193","E->G|evm|fund:eg","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0x64644cFF7C6cC2b6C758C1386Bc5FCF5df4AcCe2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/E-_G_evm_fund_eg_CTLCOnly_worst_claim"
"random_v1_193","E->G|evm|fund:eg","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x145586c4E305EB4C3984b48f54bd3bAA5C1c5353","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/E-_G_evm_fund_eg_CTLCOnly_refund"
"random_v1_193","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x1f6d4c5a164DAA88C966E8694d97327c093f0c47","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_193","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xA6f261a4EB1eAB8f20d1A8166E9890fAA8e6D780","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_193","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xE8AcfEfC27B2728C892a32b46ee01914147a208E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_193","F->D|evm|fund:fd","CTLCOnly","best_claim","0x1341aa","68747","","68747","","0x18f1C9B44C85946d427dE1b5e2D0a9B8D49c1111","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_193/F-_D_evm_fund_fd_CTLCOnly_best_claim"
