graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_204","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x804EE614992dd4E687800256ab2Be1A199D3a89a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_204","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x21407F9029C2eD4513b95818D55cf7b06Eb4942C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_204","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xaB1A6F90a8CD770a25E24685934e1437937120C1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_204","B->C|evm|fund:bc","CTLCOnly","best_claim","0x117faf","72874","","72874","","0xb222992183a8176969cb66337CA963BB6ca64F55","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_204","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0xA61d82E4637172DbD407Ae800Dee2C29aeea599F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_204","B->C|evm|fund:bc","CTLCOnly","refund","0x117faf","59561","0","","59561","0x78129Be39598d7C6161B1C367f0F789BC24D21Df","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_204","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xa20d7e0481aDeb521DaBf127e851215A30e411cA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_204","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xd63C64E8e85fc2198bAA5630029F843f458F0ea8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_204","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x3212db454fF4D771F2500b4C85c5A22486F9d7Ca","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_204","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xd22A5b6A309E191a06364Ba719835B7461DF14d6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_204","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xb69Edf927d5185ADBbc9D27b9Ac6e5fdA3952615","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_204","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x69b39801F42164fCb6937d3b03bc0E00CDaE499b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_204/D-_A_evm_fund_da_CTLCOnly_refund"
