graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_213","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1e81f7","71641","","71641","","0x50a39C3b8D892F1EeE4C436ab877E7955863B53a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_213","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1e81f7","173360","88762","84598","","0x8245D3D8344D8A05DC222B9c7bb81b1d9e8fC47c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_213","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1e81f7","148301","88762","","59539","0xDE84d1A4E70Fc46bC1D30ee9F61CC46564362080","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_213","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xCD199D377806FA5422705d25984d6A9815A52c31","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_213","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x9eAA7f9b52A972b26F67307Cd933A1aC719F4cE5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_213","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xd76bcCee60F7acd49E9C00c9F3c9509525e0FE59","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_213","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1aa50d","71641","","71641","","0x6d30C77a568883830465F5060a9204Ee44e95d3F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_213","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1aa50d","133204","52925","80279","","0xDd86Ea768E6A81cB479eD174eE694D8eb0006A09","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_213","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1aa50d","112464","52925","","59539","0xb62fCDe615d14fDaEA8770E2aBfEa8Ff6BD646de","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_213","D->A|evm|fund:da","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x763dc771Df36AaB5a40f3cCc315eC3e26405CD49","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/D-_A_evm_fund_da_CTLCMultipleEdges_best_claim"
"random_v1_213","D->A|evm|fund:da","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x3d11d01DeB083BA17E16dA942696ccCD89d0797E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_213/D-_A_evm_fund_da_CTLCMultipleEdges_worst_claim"
