graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_67","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1afa7f","84598","","84598","","0x67c517039BeF5d191aB7A9fe4e515928b06cB57e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_67","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1afa7f","141843","52925","88918","","0xC647e19Aa793ccE66fDAcE08E7FafA2889DFBF64","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_67","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1afa7f","112464","52925","","59539","0x8Ec82806e3a14a81b850Fc03469DCc85C52fFB74","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_67","B->E|evm|fund:be","CTLCOnly","best_claim","0x11d923","77013","","77013","","0xE90D4309Bf22e6Bd733f18470F790E386Df26911","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_67","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0xB052D2A55193136086f507772Be886815B1A33Ee","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_67","B->E|evm|fund:be","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x2E8F414c6Dfd4fD4811314C22954Ef128D9106D3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_67","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x171db9","84598","","84598","","0x97B078fCCD49d4498508C484a1ad5fDEBF0Ba4b1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_67","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x171db9","84598","0","84598","","0xF69F718E6B137C68B9a94f26113A9b23AC59f8e5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_67","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x171db9","59539","0","","59539","0x253ff16f23a7fD26161458410c332F603fC1144e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_67","C->E|evm|fund:ce","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xb3d99e55B3D8feEE9CF7114022f9964B0f06F0FB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_67","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x21005Fe903983aFD400173a2EF123F04e05300B6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_67","C->E|evm|fund:ce","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x2976789cDb299012606DD14f5071305Be957D565","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_67","D->C|evm|fund:dc","CTLCOnly","best_claim","0x1232a3","81164","","81164","","0x8FF33cE9AA11CFA5365A5F81B7CA916996f5098F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_67/D-_C_evm_fund_dc_CTLCOnly_best_claim"
