graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_65","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x59DdEe898b18ce2a8c11A9a2193A1381C80bBd09","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_65","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x3e5aDF3a7B71D9DdB56F594D73cC579C5761dde4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_65","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x74fF5641639414B802AA1A7cad9705cAe540f59a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_65","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1aa37a","80267","","80267","","0xC6FF6B176EC0A7916409cA0D4dedD5B418F80033","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_65","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1aa37a","177680","88762","88918","","0x324eACcC7cE3B2cc934e7209BA43971c0DAc511d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_65","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1aa37a","148301","88762","","59539","0xe8D429e809049110A461eC82910A82a971757A62","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_65","B->G|evm|fund:bg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x9B1b13aE829c901A3E2dC3324AcEF7eb358ab6FE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_G_evm_fund_bg_CTLCOnly_best_claim"
"random_v1_65","B->G|evm|fund:bg","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xe0a60C4017c0Ca237069f58CBE77684af9B50276","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_G_evm_fund_bg_CTLCOnly_worst_claim"
"random_v1_65","B->G|evm|fund:bg","CTLCOnly","refund","0x11262f","59561","0","","59561","0x48dCAF25B6E4dc5441F847aeB57Ce1EceB3032db","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/B-_G_evm_fund_bg_CTLCOnly_refund"
"random_v1_65","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193d56","75948","","75948","","0x412F78Df2929bC4D10f890053759F1b7595A72eA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_65","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193d6e","173372","88762","84610","","0xF125F22A689604e6FcA8b1D82858B56112c8ff51","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_65","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193d6e","148301","88762","","59539","0x5DAB6A218b9152A0ef73393ACA56d6D1e630019D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_65","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x16139c","75948","","75948","","0x3852125DB91fE8De1f9288D4a019559470b287A2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_65","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x16139c","133204","52925","80279","","0xf61fbd41F761c5312CCf88AB3F6c307A71a4448d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_65","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x16139c","112464","52925","","59539","0x071f64ec7101AEf14Fc0FcBC7aB03c15ef5b0d71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_65","D->G|evm|fund:dg","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xBcA6Ab8ACfF97e21af8Fc34FC9e4a217809E2632","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/D-_G_evm_fund_dg_CTLCOnly_best_claim"
"random_v1_65","D->G|evm|fund:dg","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xAa87A11427F7bA26C9C6CA07964b9Bd2ac8DEA6A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/D-_G_evm_fund_dg_CTLCOnly_worst_claim"
"random_v1_65","D->G|evm|fund:dg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x716bf60535ED613dd269fE417c3f68d95f99E2f4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/D-_G_evm_fund_dg_CTLCOnly_refund"
"random_v1_65","E->F|evm|fund:ef","CTLCOnly","best_claim","0x155d25","68747","","68747","","0xD9d22c66286C5d93FDA96Bac3b0Cdd07a1583185","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_65","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x155d25","169970","88806","81164","","0x1B78A1D5d1CFc865C7dB3230c6c3833804653f3D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_65","E->F|evm|fund:ef","CTLCOnly","refund","0x155d25","148367","88806","","59561","0x852957194ecb4c299eE201eD57D83762eD512A16","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_65","E->G|evm|fund:eg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x6676c36689a09cfB9D6ddB9906707a89A6a06c1B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_65/E-_G_evm_fund_eg_CTLCOnly_best_claim"
