graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_16","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x172004","75948","","75948","","0x7b4836c08B4a95bff88BD4cF11C1D98b006B5005","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_16","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x171ff8","137535","52925","84610","","0xbC0BD8E78d0b47aaf1986BADA07Ad932639D97E7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_16","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x172004","112464","52925","","59539","0x31430AF1eCA9F1B281BFBBab9ba6573182518478","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_16","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x144f82","80243","","80243","","0xf3446349624E570103A359F5eA03aBa275090149","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_16","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x144f82","80243","0","80243","","0x2BaBb522C8124e0D1CE0BF58D327855521156032","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_16","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x144f82","59539","0","","59539","0xa5AbbF6D42e149d8D54BBE2eEAabBA87c5ebfd36","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_16","B->F|evm|fund:bf","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xcEcf1EeA3D5A9eC52b173c25B4A8e7A46459Bb90","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_16","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x947F00eD23bB897B2F5BB3c156B57342E2B6cE7b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_16","B->F|evm|fund:bf","CTLCOnly","refund","0x11263b","59561","0","","59561","0xA2aDe25db343c5c5e1eC8771775FFA61ec7DE344","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_16","C->B|evm|fund:cb","CTLCMultipleEdges","best_claim","0x171ff8","75948","","75948","","0x5E1be82CB28f0259b7AF5Ce6A5aEe75A4B288440","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/C-_B_evm_fund_cb_CTLCMultipleEdges_best_claim"
"random_v1_16","C->B|evm|fund:cb","CTLCMultipleEdges","worst_claim","0x171ff8","137535","52925","84610","","0xe6019945d13C79ffB8A01E6bbd93b9b84c3378F0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/C-_B_evm_fund_cb_CTLCMultipleEdges_worst_claim"
"random_v1_16","C->B|evm|fund:cb","CTLCMultipleEdges","refund","0x171ff8","112464","52925","","59539","0x022c350B5aE8d8dDb3c0133260a1791fCB77ABf6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/C-_B_evm_fund_cb_CTLCMultipleEdges_refund"
"random_v1_16","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193aff","80267","","80267","","0xe922d1673B1143D382A859c2E3eb907459730CFA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_16/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
