graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_41","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x15b5a6","88906","","88906","","0xB6bE9DDAab345c366AF960f1F206EaFfa7dc33e5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_41","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x15b5a6","88906","0","88906","","0x6744b59876543bfd70da61bE8041fED22dAc076B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_41","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x15b5a6","59539","0","","59539","0x1E72124502281C69DB36837bd5FE13C7409Eb153","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_41","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x1502a6","84574","","84574","","0x66DFE744F284076F338725ab8BA258eb725a811D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_41","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x1502a6","84574","0","84574","","0xcbc08CD2b8A1Ec68D7A9a6c7928Be3864f389f87","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_41","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x15029a","59539","0","","59539","0xf164b9B246faF440EA38FeF63946dF0f148FD367","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_41","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0xb2fa461b43f377e9c873fadF6F82d21b161d371d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_41","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x144f8e","80267","0","80267","","0xb960FcAdAF8EfA693E3b0B98FBa79a22C19017DD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_41","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x3A2c347Af07f6B702bd3E562E8d38B98749199b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_41","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x15029a","84598","","84598","","0xa395E1b3e385273e6392d426bD0ac3B627e89F54","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_41/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
