graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_152","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x161384","71641","","71641","","0x330d922CfDDA7C098e1e95e01C5125ab7Cc0ff52","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_152","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x161384","133204","52925","80279","","0xee0ee2E6a8b7D5A46C6B85168e479DbF669a3799","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_152","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x161378","112464","52925","","59539","0x6CBf36863E62847aB774E6134f3Ea96C8cd488CF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_152","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xA4d3168e146eA6a06DbEA89DB0362356FF8e0e49","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_152","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x6d929aA025F9E9FDbe538e26e1035D7339971fE2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_152","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x6c69F42589Ba26f7155F3Ea8d45Fa465d43fEE57","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_152","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c8e","75948","","75948","","0x8692B14A969Cf4F6b48EB7d47aDecD8D231ba3bd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_152","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c8e","75948","0","75948","","0xc0766b7641f39f1519437559D11675f113E294dE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_152","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c8e","59539","0","","59539","0xF54aAae0532fF2d8f944dDB8c66dc708D28faE4D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_152","D->E|evm|fund:de","CTLCOnly","best_claim","0x13419e","68747","","68747","","0xAAF18aD546e251395A74263CA0F3d0f413C7bD58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_152/D-_E_evm_fund_de_CTLCOnly_best_claim"
