graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_161","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1cc0f0","75948","","75948","","0xc7B7cCA3F97eAbdbE7adEE17d5665D269FB12eC5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_161","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1cc0f0","213517","124599","88918","","0x520844F551b8eB90f67553310f2873914BC81eB7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_161","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1cc0f0","184138","124599","","59539","0x593c72983FEa99B4ec9F8DE8923C0A3D4bcE8846","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_161","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x1b0170","71641","","71641","","0x76d69cf0128c24260e5Aeb38A2e2c266B5be4c3f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_161","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x1b0170","209197","124599","84598","","0x8cc8F9B3455Aff05249d97bE05F189E959C9e1f0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_161","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x1b0164","184138","124599","","59539","0x1cFB71cB2B803d017E294D1141b387eA0853331d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_161","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1b0164","71641","","71641","","0x9066D9C7EE7906a3AAF9c4EB06e4ffc3a08E34A1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_161","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1b0170","209209","124599","84610","","0x863e6C50454f407F47f14e2197F8325Bd55339eA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_161","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1b0170","184138","124599","","59539","0x94868211E3F3a9855af7Fc74d4A7F0cf7E338cbc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_161","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x89bF61285aE782A947DffD5E6B1261f33ed59Fb6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_161/D-_A_evm_fund_da_CTLCOnly_best_claim"
