graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_172","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x1627B54Ad8c845B6562D3D05b876e65538C98B28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_172","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x132281C0E7aaadCb2cc31bB1125510Cf4D8193b8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_172","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xD8f6089b44d3FBFFE92def685817707D0aB82df2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_172","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1504a1","75948","","75948","","0x56E0598cbA7Dc16A3cBF28C00947dC402D1E2AF9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_172","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1504a1","75948","0","75948","","0xB8E09eBB832F5754729aB08B2b8EfbeEDABf2d6f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_172","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1504a1","59539","0","","59539","0x9b6e5EF891ADBA0021A55f0739fb5eAC44dDF2ba","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_172","B->D|evm|fund:bd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xBeFb16D4080128fCEC80953d5F01F3886619d9fc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_172","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x885A0b1a3B3A9147736037fbe271Bf45FC2105e7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_172","B->D|evm|fund:bd","CTLCOnly","refund","0x11262f","59561","0","","59561","0xd9A7dF3530cec34F2bc1047bdE0E557120d23696","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_172","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x13f821","71641","","71641","","0x5cdE048057dAEc1cE76eD748Edf37892c8e5332E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_172","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x13f82d","71641","0","71641","","0xCF3FF020985590F64479683B4AF16cC2fED17764","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_172","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x13f821","59539","0","","59539","0xe9F320400cBC1d08Aae95D030eF3CcA409Ef614d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_172","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xBCd654cDCA2Ed578b7E27d366285f72651B7FE54","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_172","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xe3D0b10b1034bbd3fc61Ae41e13Dda430b9b37df","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_172","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xAa9a02654c1564ca1C893AA8C6fDE9d0b894C0e3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_172/D-_A_evm_fund_da_CTLCOnly_refund"
