graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_209","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1996fa","75948","","75948","","0xdfbc4Fb0fb87EDd3f0F5fb687aC6f19c4E626A3E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_209","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1996fa","177680","88762","88918","","0x682b1D5D84d14Ac3Ec3a17675DA219Dff6b0d3BF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_209","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1996fa","148301","88762","","59539","0x035399332fc45B718D7eA56e760b5440e5D966a5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_209","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x183106","71641","","71641","","0xb336b0fe581A88604DD46344fF48392B5d8862B9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_209","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x183106","173372","88762","84610","","0x9D9A12d43FA283d1C84f7B6c79388c01bF21dB87","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_209","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x183106","148301","88762","","59539","0x3892634C648306e5EA3B8Abe6E5a86B9646f0771","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_209","D->A|evm|fund:da","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0xC5efE0Bd378d38FB14cc2Cf78ef498c71045B633","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/D-_A_evm_fund_da_CTLCMultipleEdges_best_claim"
"random_v1_209","D->A|evm|fund:da","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x9913235c3dcCb76F7971b3a43e500aeF0404d5AF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/D-_A_evm_fund_da_CTLCMultipleEdges_worst_claim"
"random_v1_209","D->A|evm|fund:da","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x795b1a21a37dC01C54273912EE5DffB9183b2D46","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/D-_A_evm_fund_da_CTLCMultipleEdges_refund"
"random_v1_209","D->E|evm|fund:de","CTLCOnly","best_claim","0x139b12","72874","","72874","","0x5F21d83A4842d6FDD0c68c58eba4ce8eC3afB8Ff","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_209","D->E|evm|fund:de","CTLCOnly","worst_claim","0x139b1e","129960","52947","77013","","0x3B2c39f9239c922677859971fA78F4Bd77D4e970","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_209","D->E|evm|fund:de","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x603f162c27965B867f8F70363F0761d0aa3B28b6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_209","E->B|evm|fund:eb","CTLCMultipleEdges","best_claim","0x144fa6","80255","","80255","","0x140a39FAd8a3E9714Ba387f6722A7bb3De170e9B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/E-_B_evm_fund_eb_CTLCMultipleEdges_best_claim"
"random_v1_209","E->B|evm|fund:eb","CTLCMultipleEdges","worst_claim","0x144fa6","80255","0","80255","","0x275d722707cA1eb02C2b8B911bB2fDE5e2612b8C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/E-_B_evm_fund_eb_CTLCMultipleEdges_worst_claim"
"random_v1_209","E->B|evm|fund:eb","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0xaBDb9645E772cc54C557822C673778A3C36d96D8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/E-_B_evm_fund_eb_CTLCMultipleEdges_refund"
"random_v1_209","E->F|evm|fund:ef","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x4a503053200d47Dec778C3484d4a9E67cef82456","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_209/E-_F_evm_fund_ef_CTLCOnly_best_claim"
