graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_143","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x46B10515f35b6d399388481f1D5E5F31c0555CB1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_143","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xC0E03E71f585871b69794838259C8c907481AA73","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_143","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5dD9A2bd6F200BB7D15af085fC813d741659EB9c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_143","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x88CD234393E6F3AC020a7f8Afa9d47Ea7a925E3e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_143","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xDd08799994D5414B4da4C0cfE5513850c5d6E4CE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_143","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x3ad828c7e3BC0b52791eDa8c8ABE02Ea81276bdE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_143","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x166f0b","71641","","71641","","0xebc8639d334437Ffe0534209063d5185143af010","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_143","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x166eff","128885","52925","75960","","0x4d1F41E1D58047C2569C88EDde7d0D8C3B973c96","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_143","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x166f0b","112464","52925","","59539","0xFf958Baf85303500b095FA64AC350588897B14dB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_143","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xD719a8F97A8aF09e89696CB7702dA177FccF89B1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_143","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x09aDc45C7AA66fab4DB1059b26bB9C26dCc961a0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_143","D->A|evm|fund:da","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x62057CC4c9B1D68dA47C3d2E6cc10c49dC9B932f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_143","D->B|evm|fund:db","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x538A5e9d87dc4B9794bc14f74eC636C84E83426C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/D-_B_evm_fund_db_CTLCOnly_best_claim"
"random_v1_143","D->B|evm|fund:db","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xba28ba7c1A2D4762F6a4bA0EFBB3936ea333Db6b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/D-_B_evm_fund_db_CTLCOnly_worst_claim"
"random_v1_143","D->B|evm|fund:db","CTLCOnly","refund","0x11263b","59561","0","","59561","0xfC4d65bA22747e43Ad99529E103592DdBc1437a3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_143/D-_B_evm_fund_db_CTLCOnly_refund"
