graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_34","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x19ee17","71641","","71641","","0x0BA0547B9e800d5e3e6073B391954Aeb91b531ef","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_34","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x19ee17","141843","52925","88918","","0xEe4a3898486073A61AF0795f2D69b49dd4097094","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_34","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x19ee17","112464","52925","","59539","0x7EC7Ec795486E2C2E8eC940D0310b5fC471669e5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_34","B->E|evm|fund:be","CTLCOnly","best_claim","0x144e12","77001","","77001","","0x37678aE2A21398B69608cc9963a043d8bb3c558B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_34","B->E|evm|fund:be","CTLCOnly","worst_claim","0x144e12","134123","52947","81176","","0x149F2fD44Aed880B31f3A1Dcd05d7CFAc99FA416","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_34","B->E|evm|fund:be","CTLCOnly","refund","0x144e12","112508","52947","","59561","0x18f1D280214ce0eB432387dC24e9a971647592Df","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_34","B->F|evm|fund:bf","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0x85B1acfd89C5A0205F5Bb082d47Bbb8936BD9287","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_34","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x139b1e","129960","52947","77013","","0xA35774b7a36D368724f8cF93ade035B7Ad28E9fc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_34","B->F|evm|fund:bf","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x4ceC68D8E8F421fF1408045362A189d4F3717b68","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_34","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x08D539Ba4BeD1660b1747FC22f2c37aB8D076fE4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_34","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x08633954040F3536b93d404e66f1857ca865a400","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_34","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x0F97FCB7C05Dc306bCd04f59A7bC5Ac5728D3A69","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_34","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x171d71","84598","","84598","","0x9577E1b608A60Db45E45602bd765671c46421134","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_34","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x171d71","84598","0","84598","","0xA2D01004757803e1E331110751d11D1C2FCCfBbC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_34","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x171d71","59539","0","","59539","0x4369594757fDDa2655A499Fd1d36F6F65B6b9a8F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_34","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1d1781","80267","","80267","","0x2e418e92f4a6b17C95d3695Fb4Fe39BD3812C7F0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_34","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x1d1781","137535","52925","84610","","0xC8517cAa14B919E69103eC1C1E97704b2511435b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_34","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x1d1781","112464","52925","","59539","0x6511C86100dbC7DadD5e7bC90422A9a1Fd2126D6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_34","E->F|evm|fund:ef","CTLCOnly","best_claim","0x139b2a","72862","","72862","","0x13eb425bAEEd8704F36eDEd79B061176aaD8986b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_34","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0x7C292B1E6f368e9E5776Ad8472C2aCF2f8EEe06d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_34","E->F|evm|fund:ef","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0xD2C82caDd0a34a98cA1a6eB1E5f6BEC4f0da2FA3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_34","F->G|evm|fund:fg","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x56Cd920Dd25887917940aF9422AF7716947d52CF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_34","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x64F49256762BA816A811889F2B533924e2eC0B15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_34","F->G|evm|fund:fg","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x8c28882741c3084c42Bbc54bD970D32BCb414b56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_34","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x14458737961d3DFDf39a50142D031389bA08bfF8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_34","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xD6fffb8DB1266D1e93746BA73d914d3D9E6148e7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_34","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x6CE22dB0Cd24D162B8A61350D37339Ad4F3f9F06","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/G-_A_evm_fund_ga_CTLCOnly_refund"
"random_v1_34","G->C|evm|fund:gc","CTLCOnly","best_claim","0x11263b","68723","","68723","","0xA5931d8D04354495c16eBC1B61584b3736Bd760b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/G-_C_evm_fund_gc_CTLCOnly_best_claim"
"random_v1_34","G->C|evm|fund:gc","CTLCOnly","worst_claim","0x11263b","68723","0","68723","","0x5C286BB77769fd03d4Ff0ad5fD1c044E9dd9DF29","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/G-_C_evm_fund_gc_CTLCOnly_worst_claim"
"random_v1_34","G->C|evm|fund:gc","CTLCOnly","refund","0x11263b","59561","0","","59561","0x4eB2071B4Bb261127a90Ce1212388722BfA171D7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_34/G-_C_evm_fund_gc_CTLCOnly_refund"
