graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_11","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x182c84","84598","","84598","","0xCDd44F4b74081d4f88CB011e4F8b2E85d53677a9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_11","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x182c84","141843","52925","88918","","0x5CBB3bed31bEFF80b73De4EdE62f552366342Bfe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_11","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x182c84","112464","52925","","59539","0xab6Bb615A1d65Ed181073257803FBAF8960a156A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_11","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x172004","80267","","80267","","0x831CEC836f8494D0Ef98D5E2a08cB359c9751843","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_11","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x172004","137511","52925","84586","","0xA85CeF5e3f5538092F7227D57AF9811560CbD048","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_11","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x172004","112464","52925","","59539","0xdAe87Fc09045F34FF2a663C93E346AE1e7a74758","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_11","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x172010","80267","","80267","","0xB7B2bD71cb9a0cc4C123945dF6a667F30CF6e9f0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_11","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x172010","137535","52925","84610","","0xe82B88e66d9f11CBe2489FB3c494639Fa0a0f73b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_11","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x172010","112464","52925","","59539","0x98898C4573383316A73Af8C2ae14Fa549449CC25","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_11","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x161390","75948","","75948","","0x638d49b8D93a8042385832aB6FB2D49893856727","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_11","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x161390","133204","52925","80279","","0x8FE3Db5687d47016aBBe390843F82D990B1F9524","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_11","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x161390","112464","52925","","59539","0x9b8A156D44ac1572A026719834988244334491a7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_11","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0x48567761e3e44d784255cde4036F29277387EE5F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_11","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117faf","72862","0","72862","","0xF2B2619DbBdceC49A71354b85e5aD2A8E9E76e26","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_11","E->F|evm|fund:ef","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x7d0fAcF38db6F8Be5Bd695f6c761b71C988b3Bf7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_11","E->G|evm|fund:eg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xDdFAb4f8Ef16C7E4372FD33a9B7483D111B94177","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/E-_G_evm_fund_eg_CTLCMultipleEdges_best_claim"
"random_v1_11","E->G|evm|fund:eg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x4Cee84695FC9ffdB58f78dcaa48530A3ec98c203","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/E-_G_evm_fund_eg_CTLCMultipleEdges_worst_claim"
"random_v1_11","E->G|evm|fund:eg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x754A50fB70DC155eCe40c2d3600F43ca549eAf56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/E-_G_evm_fund_eg_CTLCMultipleEdges_refund"
"random_v1_11","F->D|evm|fund:fd","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0x73739833A5b1E978d457a9Dfa944Cf4Db1C21834","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/F-_D_evm_fund_fd_CTLCMultipleEdges_best_claim"
"random_v1_11","F->D|evm|fund:fd","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0x7A5B69cdd70e7Dea04012B26262eaAbDAfeAf0CA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/F-_D_evm_fund_fd_CTLCMultipleEdges_worst_claim"
"random_v1_11","F->D|evm|fund:fd","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0xe6C56D529BCDDfA28E7f29a1D8221e5c9e94B5ed","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/F-_D_evm_fund_fd_CTLCMultipleEdges_refund"
"random_v1_11","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x1c7d271f470026D4E4d702aC3166cd49e5e03bD4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_11","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x0d14503E38A5aa7e6d839dEb3ef48F583aEB1cf9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_11","F->G|evm|fund:fg","CTLCOnly","refund","0x11263b","59561","0","","59561","0xdc842428a15fB2F360e82c49771A38cDEE23db12","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_11","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x91d2D293D5F9ea80890C4c45dB79Fa4a30B69d5d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_11","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10cc97","64620","0","64620","","0x95436Df9dbd1d3aeF99a879Fb5E7b2C92a4e4693","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_11","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x82ced8de475aEdC0b2CDBc9028CEb38A5bdBF090","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_11/G-_A_evm_fund_ga_CTLCOnly_refund"
