graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_211","B->C|evm|fund:bc","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0x752C12B6dd2a41A8906F2F3A633Dc8AB98c7AA08","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_211","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0xa737a1E3303a3CE18EdB96de394504b752ed090e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_211","B->C|evm|fund:bc","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0xd30e6322dE53362502B87a72850D8668aaf54719","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_211","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117faf","72874","","72874","","0xF4679ee758Dd75Cad2386B7154d09327d9638a78","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_211","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x0Edf67AaDF68d20bF5023257d916fE00521031Aa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_211","C->D|evm|fund:cd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x421b059De54F6AF0997131aF2d1007613Fc0544b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_211","C->E|evm|fund:ce","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x849323d38d040d3de84c4Ef05E053c6B39f20d09","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_211","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x33822cfa280742E1a2a29520bD12Be5e6A4C79C2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_211","C->E|evm|fund:ce","CTLCOnly","refund","0x11263b","59561","0","","59561","0xa2208d2C56eF7e1206683d568e87442f27E124B2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_211","D->E|evm|fund:de","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xA9dA09CaA12106E67b3ffb69D23aA4c2b2F66447","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_211","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x2b02a7A75a65641B89d36def9Ad1C6D6F41eB545","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_211","D->E|evm|fund:de","CTLCOnly","refund","0x11263b","59561","0","","59561","0xe95F3BCc19eF35c8504DF29cf07cdc6fb542CB94","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_211","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x5107D4ec6a411385E58593986E3c89d9B34f7D2b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_211","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xcBe6Eb558683dE7c10B67d8693A98E5a2c2DD7F1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_211","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x19C49584E0EDf1D7f5a94A9313787E059376A1cC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_211/E-_A_evm_fund_ea_CTLCOnly_refund"
