graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_154","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1c6770","71641","","71641","","0x73C6c5c5DFf1387660577e319BF92106e09f6E6b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_154","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1c6770","213517","124599","88918","","0x8065faC03548d09F363d6aC59a8F4EdD26354850","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_154","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1c6770","184138","124599","","59539","0xf20fAbFE7F24672eA92291f9d9cB971FD2e9125B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_154","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x54F96ecE91DFeD1f99584e70B82260e90ab15aBC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_154","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xB7e7F8d3F6948df767175460f724c830b3dc4254","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_154","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xD0FB87FbFEB647d9642d8F821461EAB1fE18b7a8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_154","C->D|evm|fund:cd","CTLCOnly","best_claim","0x144e12","77013","","77013","","0xb304374495A0F6EEb30f79BC731F06DF1c759afC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_154","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x144e12","134123","52947","81176","","0xCB2E135F4D8356A3335bbc0a83Ad4bBC527332C9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_154","C->D|evm|fund:cd","CTLCOnly","refund","0x144e12","112508","52947","","59561","0x32eD20EACE2b8219094ce30529Fc9ca0f99CB72f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_154","C->E|evm|fund:ce","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0xB11eaC0288213269f20E97aE962FeB61477A7096","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_154","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0x182184C3506b6b4606E70380140D8e6284C9d968","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_154","C->E|evm|fund:ce","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x82c35D90E1363d841789f270Db9A4D69eB2d7909","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_154/C-_E_evm_fund_ce_CTLCOnly_refund"
