graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_21","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x3A0249D473BcA02bcF1362b32d67adDf765c9346","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_21","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10cca3","64620","0","64620","","0xe0635252722716E49361AA51bdAEf9bF5E1DE3be","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_21","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x0d54F5d97330d060FD68dB85E56e4b10184E316b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_21","B->C|evm|fund:bc","CTLCOnly","best_claim","0x12e81e","68747","","68747","","0xCb40C229D2B9d1BAEBb862Ccbdd73C27124F3e2D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_21","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x08E665e1f1189dBC90d4c5Bc8789580fd0899A74","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_21","B->C|evm|fund:bc","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x489A6A9ddE10dA74d6C05bbCe66322277487B42B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_21","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xEaA7eaD149fC0D875E5E48CbD4bC2C8cD99f4588","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_21","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x7e0633fef213E3ec32169856BA2D014dCeB3E15C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_21","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x0195c96798DD35383340375179D80e0c14eA5B08","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_21","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x31C305FCbb424b133368b7FF08Daf826C7FFD31E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_21/C-_B_evm_fund_cb_CTLCOnly_best_claim"
