graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_294","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x161384","71641","","71641","","0x2CDf2B11BA2fd5547eD8Ab7a5DD8cCD9D4f88488","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_294","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x161384","133204","52925","80279","","0x998Dee342Be17eEf0845356B524Fb6ccb0Edf60E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_294","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x161384","112464","52925","","59539","0x114286538aC480781ceeBB760c79244172E407A7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_294","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xCb9c4B265d9Ef52d47Ef9e58025377A7f6B1202c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_294","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x604Aa1D027762e1769444B40aA5e31C01112DEC0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_294","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xD17cF38896cfEE95C63600F4A40C487F7FF70355","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_294","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x8CDAD4c5F8e78164A6bDD37e2E3EDE5772546928","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_294","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xCCB0370Ce66F4D4CBaa476b73325405c6FF9400e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_294","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x1E8E7DA8472366A1f77dFA563f884C4541e6d4BE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_294","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x17220b","71641","","71641","","0x74a11BfDce0C275a842aBE46A3D593DA5edf6Af4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_294","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x17220b","133204","52925","80279","","0x1675A64f06EEE8FFf27AD456A7aa348Ff614B517","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_294","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x17220b","112464","52925","","59539","0x261322cbf4cEDb322F19c836056964a43747A0c3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_294","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xDBaD168a135FEcaCa9D9C489E75B5293D8ac4575","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_294","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x3f30cB5967779E4D30C9A47574579cf583cb5BdB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_294","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x6Ff3F797dcF4173e9F83ae17612e5a3Fb26D5E5B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_294","E->B|evm|fund:eb","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x6fe51942cFA8affA30D01e912400d359A2BFa268","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/E-_B_evm_fund_eb_CTLCOnly_best_claim"
"random_v1_294","E->B|evm|fund:eb","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x5F95b89cd5e151D11abFa31109B4DFa3985eF47b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/E-_B_evm_fund_eb_CTLCOnly_worst_claim"
"random_v1_294","E->B|evm|fund:eb","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xd229F51D73F5D717b02A3C6AD5424Aa3B50EaCa3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_294/E-_B_evm_fund_eb_CTLCOnly_refund"
