graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_59","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x177984","80267","","80267","","0x742E889023698f1284889338d8C94881053e7e1D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_59","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x177984","137535","52925","84610","","0x5230747Be76cc1ec19248a9B2612B8bf9044CAFe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_59","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x177978","112464","52925","","59539","0x88D2adDcAab4DeA281d965E7DdC9133dD4FdDd4E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_59","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0x9Bf987eCcf4F06daf4ee96307114500882f65FbA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_59","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0xB738441A9527B8797a02BE65A1702eeeD9e9BA65","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_59","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0x5345Aa088bc3A9Ad1DA6B3A7bd4ABB29daFF1cb5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_59","C->E|evm|fund:ce","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x0B08CE352Ac45135B63F04063Fcd265f30aA371a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_59","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x44A73AD55CbF736F49081B91B50bd5dA098F757F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_59","C->E|evm|fund:ce","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xdb35365b623DB53922925Be794cCE02BF16198DF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_59","D->B|evm|fund:db","CTLCOnly","best_claim","0x1232bb","81164","","81164","","0x49161301c84C0e1d306D62c0d1D081545A9DaDec","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/D-_B_evm_fund_db_CTLCOnly_best_claim"
"random_v1_59","D->B|evm|fund:db","CTLCOnly","worst_claim","0x1232bb","81164","0","81164","","0x423CD5C000CdB6AA4F468A1038e7653afC53d573","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/D-_B_evm_fund_db_CTLCOnly_worst_claim"
"random_v1_59","D->B|evm|fund:db","CTLCOnly","refund","0x1232bb","59561","0","","59561","0x83f42e10C2F7d3CA0EFea77C63f66DaB8c18Ce26","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/D-_B_evm_fund_db_CTLCOnly_refund"
"random_v1_59","D->E|evm|fund:de","CTLCOnly","best_claim","0x117faf","72874","","72874","","0x2F6Be6AF85dd8dfe60a07829baae39E5c047D61f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_59","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xa5EDd06de4647Db33bdAC5fDc6cDDB76e1Af96f1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_59","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xeFDB816A605099C0C85387d9d9717977a7166fCb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_59","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11262f","68735","","68735","","0x39358456fA5C191Fef955Bf210a54bB3a8d73DA1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_59","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11262f","68735","0","68735","","0x24B69f337d73d2BC7beaeBEFbDDD74898A3e0956","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_59","E->F|evm|fund:ef","CTLCOnly","refund","0x11262f","59561","0","","59561","0x601F0073c495080d6695BbAaA4f75307D5391df0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_59","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x30CfbB0Cd220D72100cf333ea7Dd822Ad5eff54e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_59","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xf91be16f1cE1939BA5DB97793ce18e79d324233B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_59","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xa0cbEC81F951D2bcf8aEA7c268543229ac070361","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_59/F-_A_evm_fund_fa_CTLCOnly_refund"
