graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_134","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x17d2c0","80267","","80267","","0xb019feE930b6edCccFf061Aad648Bcd5F2151796","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_134","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x17d2a8","80267","0","80267","","0xB1491EE8667e80ea933a23B48C6B9E340c1B20c9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_134","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x17d2c0","59539","0","","59539","0x4f2EbBA75a9F3548304a36C28bFF8608d485E3d7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_134","B->E|evm|fund:be","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x96f2Cd54e2981A9aC104f90C3e24dF315A8e1e42","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_134","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x92054a16973F9d9B59882B8e22b51E00669A44eA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_134","B->E|evm|fund:be","CTLCOnly","refund","0x11263b","59561","0","","59561","0xDf77db7C6407490b7A7dC149c26CD93fF157C6CA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_134","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x2C72F1f036cA28db396d2724C44E8Cad03B3294F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_134","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xBbd7ccA5fb97998618562267d3fac0139e0615e2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_134","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x7089d74A15D3A7E992784b39CB4A9D21bd2758e0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_134","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x514452f1934c5b4ad9d9236384d6c42Be6475F15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_134","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0x57e81dB535441eF98EEff7A510fA6d00ac034218","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_134","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x274E3A95dD470E8B95Fd2F7F923DfFaFA4C1B8f5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_134","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xC57AF7EDbF61f63a0e8186Ee2Bc12d100C7d9fAd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_134","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x84AE70F04654872EbDc855Af4d76fBE9F5bB520B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_134","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x14BD1FF927FF368BCe90746f56fd3A92E9e66CBF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_134/E-_A_evm_fund_ea_CTLCOnly_refund"
