graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_266","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x5bdC43E5A0fB39EfF916Ca7BDd4fb9b39d99E508","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_266","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x600049934Fea55299bDf511a781Bb8805F409B91","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_266","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x43680EB54211fe08C99a8eB996755bacf6e9A5Bf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_266","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1afef5","75948","","75948","","0x805b512A66FD1CDe831474496a81831714F628B3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_266","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1aff01","173372","88762","84610","","0xf7EE73BC979DDC1C2ea4E6FD65420628284bd410","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_266","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1aff01","148301","88762","","59539","0xF7A9116F7B87DB31179849d802BB899b0325Fc9c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_266","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xA732C5B9276f14cC78f726A39bAEA2eD3eE9e6bA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_266","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x42ba3fE7E2Dd56D8A8984BF59228c6BC26E591d5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_266","C->B|evm|fund:cb","CTLCOnly","refund","0x11263b","59561","0","","59561","0x2a1B34Fc53298A08a22fd61d941a52e3ABd18f2a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_266","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1830d6","71641","","71641","","0x8933c8e3316A62cfa66310FFc477b88ae21DA3E1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_266/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
