graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_159","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f8e","80267","","80267","","0xC519019C14D1d4BB32c5AC8036e0cD3d5aD6Ee7c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_159","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f76","80267","0","80267","","0xA8ECD8c70E0c0eE0051171fd1ab89a6fcDC29e7A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_159","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x0F6900c0d9870271f577E3a7d10896b293b148C2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_159","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xb79ab82E3AaC904A929b0F7eea83AB159556e197","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_159","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xEaB96E373506455eC413aFd2520cec92741A1100","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_159","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0xDB025cde18F351aCb200797C3b9fb2faea850965","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_159","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x4eA828a00810Ca4143C0dE6F5B566d591Cc381a9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_159","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x1880A7068884343C4b0759625c2697E1006Bb215","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_159","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x26f8914F88DaE04496318d60670A94a7C87E6d1F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_159","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x01484e621Bbfbb688B9e9Cfa026B0A5bbFA14115","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_159","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xbc3f0A408885A8F98F9681E614DACe999a44A783","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_159","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x6FA2bD3828f78aB880d6efA149D309b0da751a83","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_159","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0xFc5eB32992b4b0cd372D9A2053045D9c6Ece9240","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_159","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0xCBF32dEd45741F561eD1a965A6100429718a7ffF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_159","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x879AC964568F7bb88F295276aE4cE6C68536fAe5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_159/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
