graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_281","B->C|evm|fund:bc","CTLCOnly","best_claim","0x14a79e","77013","","77013","","0xfBbA9E545DA5F3e55695994BF3159Eac502F2cAA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_281","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x14a792","138251","52947","85304","","0x23A8Ad1C3F6eE14bc1e1B696B2D7ef81Cc2BdF08","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_281","B->C|evm|fund:bc","CTLCOnly","refund","0x14a79e","112508","52947","","59561","0x7E3a012eCB84BCCCF419228b31CBA03487052ee3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_281","C->D|evm|fund:cd","CTLCOnly","best_claim","0x13f4aa","72874","","72874","","0xAF4c7855319BFDC3De504aDAb8a26b89c10224C5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_281","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x13f49e","134123","52947","81176","","0x7d61E97cDC0CeD7B90C42cB4a2A292CD02046d28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_281","C->D|evm|fund:cd","CTLCOnly","refund","0x13f492","112508","52947","","59561","0x14231c66D42D4625952DA5a535E0cF83C72c424d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_281","D->E|evm|fund:de","CTLCOnly","best_claim","0x13419e","68747","","68747","","0xEA833A93668DA8A8b9456d85DCEbEb9C515D8886","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_281","D->E|evm|fund:de","CTLCOnly","worst_claim","0x13419e","129960","52947","77013","","0xE6FE2FdFAa6151c90BE0a6F7B25C7335a7C98403","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_281","D->E|evm|fund:de","CTLCOnly","refund","0x13419e","112508","52947","","59561","0xc82D23fDc027E2d6Fb183A14Dcf735027358bBE2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_281","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3cd9aCd389d586B51E3d2Ba2248Fa4dB4aeEC2C5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_281","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xA5fDe94c536B0dF59D6efE2F887aEC0e147B168B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_281","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x8615388656f5141Ea77d515eB362865202615Ae8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_281","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117faf","72862","","72862","","0xc3af22727Ea73437e7736A90bf926ADa150F65Eb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_281","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117faf","72862","0","72862","","0xB38421A41e9798Fea7cd28cE1D658005D268Ae79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_281","E->F|evm|fund:ef","CTLCOnly","refund","0x117faf","59561","0","","59561","0xA1bcdFAC553698a7631017972AC06A0dAa1B8053","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_281","F->C|evm|fund:fc","CTLCOnly","best_claim","0x11d93b","77001","","77001","","0x48e919F1d8aC93a9c1a48746854Dc2143BfbB442","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_281/F-_C_evm_fund_fc_CTLCOnly_best_claim"
