graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_45","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x15029a","84598","","84598","","0x952571103C05eA5fc76CB69B6d0F65a83ee13026","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_45","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x15029a","84598","0","84598","","0xFEd00D3025b70270Ea83F762CCD12fD43f9d75aa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_45","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x15029a","59539","0","","59539","0x9d89C3cCB93A862BD755a3dfAdc0652EFDbd80af","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_45","B->E|evm|fund:be","CTLCOnly","best_claim","0x117faf","72874","","72874","","0xc9e94B868F85cA8A7260a80B8627062E5DAAa7fa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_45","B->E|evm|fund:be","CTLCOnly","worst_claim","0x117fa3","72874","0","72874","","0x0B22132Ff76a271b280Fd81D87B6aeFc347C6A34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_45","B->E|evm|fund:be","CTLCOnly","refund","0x117fa3","59561","0","","59561","0x96D3e2f7b877f2e0C0F7530303c206F27386B3CA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_45","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0x6e08Ab57b3D5d1c6F0898081d23613c657396C2e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_45","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0xED142f49de024FC068b0611C19f4DE609082b685","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_45","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x3F8e3b2bcb09A197Bca0809C786db92Eeb0DF408","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_45","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0x27aAb5227CB3db5bBEAb9B1CDf1bbBd1d8D118e3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_45","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x809888c61c2f9A63bBEFbb8A2d9a790F77740AC0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_45","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0xAa6e797C7DE60932DdeCdc8199185960466f91b8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_45","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11262f","68735","","68735","","0x427371dE736493Cc20AD1111600AD5EBb48A4853","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_45","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x744624A17D48E80d0bcAC231176418790763538B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_45/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
