graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_107","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xd5045D60cdd00D96Fe2636bA37f8Aa634C1F6c4D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_107","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x74D56cAa3161dE339df9b751dA1C71C8e2A66d7A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_107","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xB6D67F2FFf697cFe86BEC4edF3E428021F776Ef1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_107","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1bb20d","75948","","75948","","0x653a5B7e1b8E7C707883A597dD9d300f2bB2b838","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_107","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1bb20d","173372","88762","84610","","0x4A8854e2E40625517f993A48499cd9564EadC678","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_107","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1bb20d","148301","88762","","59539","0xB6097905926DeAeeCdA334AF7C83e53614011410","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_107","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x19969e","75948","","75948","","0xc010779813331215c73fD5Ec76597b14e7F088c7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_107","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x19969e","133204","52925","80279","","0x92bA30DB1bc7b0611FA6A57dDcD6c89022F3B403","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_107","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x19969e","112464","52925","","59539","0xe1bc3008561baC19f99644D64433EddBDec11043","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_107","C->F|evm|fund:cf","CTLCOnly","best_claim","0x134186","68747","","68747","","0x191adF6783e292f034411Ed2d9bc36019F5eB140","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_107","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x134192","129960","52947","77013","","0x6abC6344fFEBF1be09856d5704c66a44Ff045780","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_107","C->F|evm|fund:cf","CTLCOnly","refund","0x134192","112508","52947","","59561","0xd5FaF7c636E0FDd60ce73C88867D21D9bE130B18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_107","D->B|evm|fund:db","CTLCOnly","best_claim","0x13419e","68747","","68747","","0xaD3Ed9c92d716904A0e3DC7736f55898BF0fBCc0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/D-_B_evm_fund_db_CTLCOnly_best_claim"
"random_v1_107","D->B|evm|fund:db","CTLCOnly","worst_claim","0x1341aa","129972","52947","77025","","0xCEe23CA02E1f765e2EE7Aae1d54E0Ae3c2509ed1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/D-_B_evm_fund_db_CTLCOnly_worst_claim"
"random_v1_107","D->B|evm|fund:db","CTLCOnly","refund","0x1341aa","112508","52947","","59561","0xFC91A6588593f0f45799199daEF70C00A4d3D4E6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/D-_B_evm_fund_db_CTLCOnly_refund"
"random_v1_107","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1504ad","75948","","75948","","0x29f4708De4187b8712DdCD3BdE1BA0054cE0C37f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_107/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
