graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_203","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0xab9A6885AA8733790707cF5a76A6Be201d73f03C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_203","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x486BD04F749553398636c1Fd8B645aebb39e0E32","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_203","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x891DaDFfD7d6145d917b53dC8E65587D5B86B0cB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_203","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xD2be992208eFC4A58Ac6EFB2a056531EffFC8aAa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_203","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x22f59D49166E15C7259d9C424E26f53e9B909750","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_203","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x536964237b461622AE82043f097AdBE9A4091972","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_203","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0xaB7E721ab0c062B4Edc4DfDD7Cd20c7Fd8D719d1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_203","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xB5936fc100Be39C3f0eC7C83ae78Cdb7Dfcfca58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_203","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x65268EeC798Cd71eb1EC3Ac56D4FF618e2DF5DfD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_203","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x39b566b620f334e0D7881a16E6fbbb50d278E19f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_203","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xF8B553Fb17dEF153f311ac947A48A7926F4d51A6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_203","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x12640eFd8AF1402d75Bf5F1bF07db40847dB2d27","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_203","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0xc45A8FFdC86F723a8c37aef7f0C287023E775bE7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_203","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x98047422c63A120cd24622CE2a6d15445e00A4FC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_203","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x077C890687c9acCa2b499134Bcf14642b31C0e06","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_203/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
