graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_284","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x6B08A918D382C60CeB26d4Fc21051c4ffe45E124","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_284","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xd67De84b768869E94AC1afB76A18f507c99cA346","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_284","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x7EEEC7f7e505D2459e00FE63623137c612960b31","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_284","B->C|evm|fund:bc","CTLCOnly","best_claim","0x139b12","72874","","72874","","0x52061c8cbe6f64cE8a9389833448A78a90F8D3d7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_284","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0xDcB21044E4510cD6994263F9a8077FF851D51289","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_284","B->C|evm|fund:bc","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x61B583495c37411CC5743044D7cCF31E672eb09f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_284","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x2df6dF4aA10C4258e6445eF808670EE10b812A4A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_284","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x2Fa222e04E41E9371313EE52Bb58dBE60AF84262","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_284","C->B|evm|fund:cb","CTLCOnly","refund","0x11263b","59561","0","","59561","0xCa32169598F24A8aeb1ef68522f906996cd00D4a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_284","C->D|evm|fund:cd","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x18aC9dAfc04EF1e3eBFFA3229d9Ef67e350eFCc6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_284","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0xB1b0C2D3c1b2524Ec41F3663A4132fe89BA5f745","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_284","C->D|evm|fund:cd","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x349428584f1553CbBFb4Cf0A3e027C0D23d87FBe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_284","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3F756a0AfF4a01516609fb9bb430a94e9144Cd6B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_284","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xe37befc69091Cbf74D35fb844cfd0059D42654af","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_284","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x3DF54793274e4c6D502C79007e9Af4aE0158e792","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_284/D-_A_evm_fund_da_CTLCOnly_refund"
