graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_155","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x19389c","84598","","84598","","0x59Da505A946B756E057FB995460F672b57058F0e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_155","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x19389c","84598","0","84598","","0xA611037674D0C215a86709B2B7D67b2C0F65E90A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_155","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x19389c","59539","0","","59539","0x02f8acDcccDDcd64E982C3037E9a8EfEF1ae585C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_155","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0xb05f5e482A934394F86652d31647869729dfE143","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_155","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0xb9b5786304f8B67a822767057a2201D41097B7Bb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_155","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0x54e760e79baA015c7C4f7eFe493c44739fA9402A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_155","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x25f5d7424D1106a6063B07322284723213664788","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_155","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xaB110994461515960e09974A06564ad125bB5347","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_155","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x38DB721AFdcBC8cC037122cE7fE02B9750C2A3aD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_155","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x1Eb7C50210B526919907EfdFad0CE3B57F580e5c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_155","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x5E0d570002cBb30A30029E4821A2545c14Ca3693","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_155","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0x14591f7cF8d37AC3a78568595889454EB0B49176","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_155","F->A|evm|fund:fa","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0xAf799f476e01eFa15E7FC450786E0b3ADA1d333a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/F-_A_evm_fund_fa_CTLCMultipleEdges_best_claim"
"random_v1_155","F->A|evm|fund:fa","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x80DDBB247A312e96dbBD71De5E7fD767E784f8C6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/F-_A_evm_fund_fa_CTLCMultipleEdges_worst_claim"
"random_v1_155","F->A|evm|fund:fa","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0xE48982278BD507f5Fc2D9ea19F06677BeB0252E6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_155/F-_A_evm_fund_fa_CTLCMultipleEdges_refund"
