graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_254","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1bb3d8","71641","","71641","","0x17aAEE0A7794646d216a97A5Ea813d3D3fc62eEe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_254","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1bb3d8","173360","88762","84598","","0x424b70aa86Bea0198522bC4831872E2f12f0e5C6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_254","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1bb3d8","148301","88762","","59539","0xB2d7B5A38C732d805307aF0AFF2aD164d7192cc1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_254","B->D|evm|fund:bd","CTLCMultipleEdges","best_claim","0x18e3fa","71617","","71617","","0x432BC0AeDCA00A78743D903eE80690A7488d48Db","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/B-_D_evm_fund_bd_CTLCMultipleEdges_best_claim"
"random_v1_254","B->D|evm|fund:bd","CTLCMultipleEdges","worst_claim","0x18e3fa","173372","88762","84610","","0xC8f9c92B3ACf1456631f592fC1e9B6c247fb26cf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/B-_D_evm_fund_bd_CTLCMultipleEdges_worst_claim"
"random_v1_254","B->D|evm|fund:bd","CTLCMultipleEdges","refund","0x18e3fa","148301","88762","","59539","0x3e8cFFbC8eEe7879Ebc5f615f82468c34777A98C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/B-_D_evm_fund_bd_CTLCMultipleEdges_refund"
"random_v1_254","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x032F3A2DbA0a9649E039725B6be9772d47A9155d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_254","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x23F704403aF952f6a4D686F6CB661F553dde91Db","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_254","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x56b3E84C10bEE02c59e508965d1439A2598f6784","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_254","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x161378","71641","","71641","","0xbC4c2bbc7F0E9A1EdcE39E20C44120037663c7D2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_254","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x16136c","133204","52925","80279","","0xa1c36d6dAbb9DcC9C576B91A28cd298a3e80a060","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_254","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x161378","112464","52925","","59539","0xc100Ef3644DD57685C4b1920d0314Ff553DfD09b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_254","C->F|evm|fund:cf","CTLCMultipleEdges","best_claim","0x12e98e","71641","","71641","","0xFC0D835cBFEa86C3EfE5E580DDa6fA8b343118Af","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_254/C-_F_evm_fund_cf_CTLCMultipleEdges_best_claim"
