graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_262","B->C|evm|fund:bc","CTLCOnly","best_claim","0x117faf","72874","","72874","","0xE40BFB6f6C5853d07B9EdBe7eF57Bb86588E440F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_262","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x35c3a0e69a195c2edAdbD86c1854bA7cc1c9185C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_262","B->C|evm|fund:bc","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xe2272D9849b79757A7F6EBa079Ec0Cde87b735E7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_262","B->D|evm|fund:bd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xdf2467A0f3aD8D38495695426eCF2B6173Ff9DdC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_262","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x77B7c3843E7d38B8dD84668A3027a3E08B8f89AE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_262","B->D|evm|fund:bd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x6DDBD3e99A0A44225f087d5ec078570EC360Fe57","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_262","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x8fa558c6ed16764F22a47a9ba12D6C3F735a712B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_262","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x02076C32E1C5FE89B556F52391AF91dA3f3176d2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_262","C->D|evm|fund:cd","CTLCOnly","refund","0x11263b","59561","0","","59561","0x404869dB195195aEA3e408aF9E43Eb610f4E10a3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_262","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xE2f3cfd65DC494699cfE836E33EEe2c5CcEfAEf5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_262","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xDA0F592101eA9898fB858B7638a3EE7973C3CA0C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_262","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x4E6dBf85abE0BFEA555042f5ce6C597f556E1b56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_262/D-_A_evm_fund_da_CTLCOnly_refund"
