graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_64","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xEEBf1897c75226DB569d54d77B7F43e1d56045Ee","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_64","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x1e7132900433Cd243300fe736546B4dA71D5e1a6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_64","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xA9436aB984D55fC7901AA05602eEA42e3E5469B2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_64","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x46149a84182C7e82450e012B9917911167378C7B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_64","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xd0d5b67d73e95c9C0f245ba2ACe6d48F4591382f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_64","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x03c095613C62F95534377B5E9a2038dc906E9adf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_64","C->B|evm|fund:cb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xD90f5176CA16a15cc13F1a392eac5c99DFb0aDB3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/C-_B_evm_fund_cb_CTLCOnly_best_claim"
"random_v1_64","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x21FB328fd037BF957cccCCb8F567cA9dd2416ac2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_64","C->B|evm|fund:cb","CTLCOnly","refund","0x11263b","59561","0","","59561","0xadE3644f0bdAfe0489c0bFD3fc1c5E9DEd65C2fd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_64","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0x6F43a75E9bd010c9F63E0B86F4Fd1C35103BbC4D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_64","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0xAee43e4f927ae313FEf19F4f16a3145f4b1bDb70","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_64","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0xD0FE2977C35A3cFAA8282f545EfCb5Ee23c0dd26","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_64","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xBf422a413dB900F4e4577A544FB444D7Db9145f4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_64","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xDfB016a49cCD2CA98De4F585e44bE80ddd6d6BbB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_64","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9de34cBd7d946568d62fd2a265841eC34F25895e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_64","D->C|evm|fund:dc","CTLCOnly","best_claim","0x117faf","72874","","72874","","0xAf2E2FcB3F729ebFA7a78F9aDb0B069FFA226C44","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/D-_C_evm_fund_dc_CTLCOnly_best_claim"
"random_v1_64","D->C|evm|fund:dc","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0x2185aD75892B3dAF2669A388025B3276Fa68FbB9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/D-_C_evm_fund_dc_CTLCOnly_worst_claim"
"random_v1_64","D->C|evm|fund:dc","CTLCOnly","refund","0x117faf","59561","0","","59561","0xf96Fc2cAF9Aa38F56A3b1Fc903cE902FcD852c24","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_64/D-_C_evm_fund_dc_CTLCOnly_refund"
