graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_169","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1ed920","80267","","80267","","0xc6B9B7056C264FAB126F5b8EC756C42222EED473","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_169","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1ed920","137535","52925","84610","","0x179B60BCEFeF693b7fd48edD62d080daC7fdBB4e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_169","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1ed920","112464","52925","","59539","0x718A15e2f1e221f547A6628b86dE5cEa8880068B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_169","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x182e73","75948","","75948","","0x48b4242a5AaF2Fb755a11581450EFbba8fbc31D8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_169","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x182e8b","133204","52925","80279","","0x931876B5F74F1142b26eb02a8f05f47ACD73109B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_169","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x182e8b","112464","52925","","59539","0x0De871792B6A0c15B866Ad4E058E88509841eb5e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_169","C->E|evm|fund:ce","CTLCMultipleEdges","best_claim","0x1504a1","75948","","75948","","0xD754f2D4940972941B522d582aa791802D5E9ee4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/C-_E_evm_fund_ce_CTLCMultipleEdges_best_claim"
"random_v1_169","C->E|evm|fund:ce","CTLCMultipleEdges","worst_claim","0x1504a1","75948","0","75948","","0xA4eF5461e86c33c2668c7109677c636B50553aD0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/C-_E_evm_fund_ce_CTLCMultipleEdges_worst_claim"
"random_v1_169","C->E|evm|fund:ce","CTLCMultipleEdges","refund","0x1504a1","59539","0","","59539","0x549B8aBa0399B44ceeFC1B8e4E6014E34dBA30C6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/C-_E_evm_fund_ce_CTLCMultipleEdges_refund"
"random_v1_169","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1504a1","75948","","75948","","0x91a7614F92A7b0d16d99E8323187D81B827ABcd8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_169/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
