graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_84","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1aa123","84598","","84598","","0xFC7ADf6202C88AD9CF0F4b0f854e0F25F2830297","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_84","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1aa117","141843","52925","88918","","0x6d77E46D5cDfA7f18f993677ED6EE724ce059f18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_84","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1aa123","112464","52925","","59539","0x0a921Cf1C8c716cA6458a14F890cE143b65eedd4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_84","B->G|evm|fund:bg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x7CEf8759DAF37a8Cb064cc20F2C1B3F801365cAE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/B-_G_evm_fund_bg_CTLCOnly_best_claim"
"random_v1_84","B->G|evm|fund:bg","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x1cc1Bc7aB0c01b5ddBe4e6C92a30116cfD7870A4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/B-_G_evm_fund_bg_CTLCOnly_worst_claim"
"random_v1_84","B->G|evm|fund:bg","CTLCOnly","refund","0x112623","59561","0","","59561","0x623149512f749110bF941Cb6E62bcc447D4a3aa1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/B-_G_evm_fund_bg_CTLCOnly_refund"
"random_v1_84","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1b53a3","84598","","84598","","0x65699214b8C014e75Bc0045Fa49331116b879188","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_84","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1b5397","84598","0","84598","","0x1f454F8338D0A6578d81ba828B8315bbD110F9C7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_84","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1b53a3","59539","0","","59539","0xA7277BD94B6452058D033F312465a7BB897DFF39","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_84","C->E|evm|fund:ce","CTLCMultipleEdges","best_claim","0x19943b","80267","","80267","","0xd7719Abc2D7184d3b4eda35A7d011c7a4b42C361","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_84/C-_E_evm_fund_ce_CTLCMultipleEdges_best_claim"
