graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_106","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x161384","71641","","71641","","0x6A49248F2942C86348Ab9291126711720242f185","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_106","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x161384","133204","52925","80279","","0xa2ae66e770b0943c14186Cc01eF0fa3680aa41f0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_106","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x161378","112464","52925","","59539","0x6Cf4DC06d6A002Fca3AEbc6Bc500E21ec5BE65A9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_106","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xB4DBf73Ca8ca9C4c63B6fCA5a314F43c5ae71EA3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_106","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x81E69413bed67B39556Abb2d52C20C2d8a49E9d6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_106","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xCBD325b4125891D7980F7417b831b604E28717cF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_106","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c8e","75948","","75948","","0x9239c89006250A68f054c7E1BCa62A96a8F5563b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_106","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xBB9CA99Ef02eFbFc80D8BF249AB69524B64e6A9B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_106","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c8e","59539","0","","59539","0x5970E5Ae9cBfFC87141F0e8790f2Ef84e6E71EdF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_106","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x4728bFba7ae9A32bd8C5BB743716639762cf1b4c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_106","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xb82160A32be1cA30e0aD75b313E5eB0A65852Be3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_106","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0xd3B26B7E696d6939c3196751EB80Ea8FEFCBD1Ad","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_106","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x08a9eD0a2A88De99BC5459BbdFCb98C5A7eeE9C4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_106","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xD5C691a64b0D5e16D2D3487A3517a1b7278C6fE9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_106","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x41DE6a81C30ce842b87210734a2bD18e0d909293","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_106/E-_A_evm_fund_ea_CTLCOnly_refund"
