graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_276","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x17d77a","71641","","71641","","0x735c456f175f875A51a3c1b31D0Fa7f4f67Ab884","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_276","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x17d77a","169041","88762","80279","","0xcBa8A5DE1FEe110e69c706b69bB9f334Ce984F51","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_276","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x17d76e","148301","88762","","59539","0x80aA9382AFafecC3655F9F16d1fBA4a8e2C14AaC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_276","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xf5887B0e2e5AD2eAC1F56b71C40Ac82416107b0E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_276","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x8Dd39c7d512BF303ec0445444Afb1cAF417Ed3f6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_276","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xE08916b97713A5B2Bb8A0F7b5b95c9FA1e662dD2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_276","C->D|evm|fund:cd","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0xa478bb5A3b4E571EfE5bB5C46A99A9F5B70a6919","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_276","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x35B3ba86F6C3d827405344B0c93675088409974C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_276","C->D|evm|fund:cd","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0xbD52632d4294aC614eBA5F03EDC340a5F5D2f2D6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_276","C->E|evm|fund:ce","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x0A6358Aa5db1E46f45b24c8a62a1bE8B8141133B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_276/C-_E_evm_fund_ce_CTLCOnly_best_claim"
