graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_76","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1afedd","71641","","71641","","0x6A232a42106D5BE7c09005322801DbeA82744C4c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_76","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1afee9","173360","88762","84598","","0x4E12B70d2fB5146b64440Baa9b63008a011296EF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_76","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1afee9","148301","88762","","59539","0x56E4361748E97Efa8aE89202827cf68AC79F7B8C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_76","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10cca3","64620","","64620","","0x78F15d1018dD6B83eE6C0570B5Ca4f499c7334C2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_76","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xC064f93821781bb2Fa8B2F59d8658e4289845813","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_76","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x8b2Be7b3C4c2F5759DA5D93841D9c8ed69b6f775","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_76","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0x49ab900dFD3081daE527122A9ac5934412a90D99","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_76","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0x51942e9B3684899Aa049EFca6845DacE67CEa2F0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_76","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0xD95C3A27810d970909bC6014694fFF03307656c2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_76","C->E|evm|fund:ce","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0xF79EBfE1D46F020f05043F4Ea062A038E30B3F15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_E_evm_fund_ce_CTLCMultipleEdges_best_claim"
"random_v1_76","C->E|evm|fund:ce","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0x75ea7bBa3Be4415de73691310BF501Ca30e5A13D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_E_evm_fund_ce_CTLCMultipleEdges_worst_claim"
"random_v1_76","C->E|evm|fund:ce","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x6a1eF068031d878E672E3CB105Af09decFe76491","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/C-_E_evm_fund_ce_CTLCMultipleEdges_refund"
"random_v1_76","D->B|evm|fund:db","CTLCMultipleEdges","best_claim","0x172010","75948","","75948","","0xC68e855eE134b4B24354cc3fFF4D2032F5ba79E7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_B_evm_fund_db_CTLCMultipleEdges_best_claim"
"random_v1_76","D->B|evm|fund:db","CTLCMultipleEdges","worst_claim","0x172010","137535","52925","84610","","0x4129C95db033970228347b411e45fAab03F104AB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_B_evm_fund_db_CTLCMultipleEdges_worst_claim"
"random_v1_76","D->B|evm|fund:db","CTLCMultipleEdges","refund","0x172010","112464","52925","","59539","0x68A3019751E663c64E00Ff4d89C8ad3C75A0e36a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_B_evm_fund_db_CTLCMultipleEdges_refund"
"random_v1_76","D->C|evm|fund:dc","CTLCMultipleEdges","best_claim","0x161354","71641","","71641","","0xDb6eA06E7829Aabf2Af2b23DEE6cBdFaF821B5dE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_C_evm_fund_dc_CTLCMultipleEdges_best_claim"
"random_v1_76","D->C|evm|fund:dc","CTLCMultipleEdges","worst_claim","0x161354","133180","52925","80255","","0xEf112F06176Bd6903A4a47Fa0535b0E0f4Fb2F72","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_C_evm_fund_dc_CTLCMultipleEdges_worst_claim"
"random_v1_76","D->C|evm|fund:dc","CTLCMultipleEdges","refund","0x161348","112464","52925","","59539","0x157E91f5b290dD64588fEB5Cd976338081E9423F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_C_evm_fund_dc_CTLCMultipleEdges_refund"
"random_v1_76","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x166c9c","75948","","75948","","0xBAC04B51454d57D2cF18D9876c624BA6A5AB13b4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_76","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x166c9c","75948","0","75948","","0x504daC4B079b1e3Ac52DaFa7D669a2c48EDa4464","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_76","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x166c90","59539","0","","59539","0x856B3311D2cCE4Cc1447FeB1E86Dd5a23f8Cb1FC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_76","E->C|evm|fund:ec","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x4F3702BC9FCf75acC981c82aA42e6203E01cAd98","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_76","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x2De08a15532aCEB1Db7636dE0866E98e3d06604b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_76","E->C|evm|fund:ec","CTLCOnly","refund","0x11263b","59561","0","","59561","0x8d489D130f228650521F3513BBDcb970539aE17e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_76","E->D|evm|fund:ed","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0xD87E0b4D11ED68DBb0f20c63409394E44cC75aa6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_D_evm_fund_ed_CTLCOnly_best_claim"
"random_v1_76","E->D|evm|fund:ed","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0xf2DB9CfeeB2E2C31f92A0128DaEdC40af59d3F3e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_D_evm_fund_ed_CTLCOnly_worst_claim"
"random_v1_76","E->D|evm|fund:ed","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0x9586115C6728befAc2be64b66C1dBD91FbD7d532","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_D_evm_fund_ed_CTLCOnly_refund"
"random_v1_76","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xE240A9f081F777c767B2ac93586005278568d8aE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_76","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x1a5C7B0706855d0880F26732a820Fa56951Cc2A4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_76","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x7EF3e2472200789333D03C44a628e7ac85327628","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_76","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xe233e47D47d716dCc3CF6B2015075D54743dF292","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_76","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x1AC3C98370156CDc72c5980A4367f21004d39895","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_76","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x292c83C96C6aC23B19c826601350a9f8Cc5E2cAb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_76/F-_A_evm_fund_fa_CTLCOnly_refund"
