graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_7","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x2639ef","71641","","71641","","0xc2c69a813e70d9B20A64dE7ce74E6e6BD905367c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_7","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x2639fb","213517","124599","88918","","0x3695C4eAC062289057783C43808988096e29418E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_7","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x2639fb","184138","124599","","59539","0xd4f2a523e48f27614d11c4999ee688696457c5d9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_7","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x1d7320","75948","","75948","","0xcD4Be39b3C62E25B64125C4BF37a5dec05bdA262","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_7","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x1d7320","133204","52925","80279","","0xcB208BcFFa7f2f3E8458D911f1EAFd2b50516557","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_7","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x1d7320","112464","52925","","59539","0x62a53bc043583C9a6996b275b18b2B3cC524a5FC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_7","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xF8D7B37F67A0F0E1052BBFc77D55253370b14B9b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_7","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x81B697F5D5B41586c5879F5b8532c258288DbeBC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_7","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xcC27ABd22C205A77145A5C5440C02dE18829abdF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_7","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x21a98e","71641","","71641","","0xd385cD5234EF83E293B09823219FBA01A70f0e28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_7","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x21a982","173372","88762","84610","","0xD680064d40bF41D03853dD859a8D3132004A5E41","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_7","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x21a98e","148301","88762","","59539","0xb1cD5254ac4D5eFD14f052790f92CBeBa7d0FDE4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_7","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xec2a7586e556ac3aA39fEB34dA623BE7426F868B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_7","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x852f51F4006fa108a135D686AcEBe043C6AC5770","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_7","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xd65559FE9a2787095916fD23e91a26Bca8be307E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_7","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x44c3dc","75948","","75948","","0xeFd5Dd2D676B09956647c16b39d6B835D480Fa5e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_7","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x44c3dc","213517","124599","88918","","0x901d8dc78B586A7ef1aac3B3C892D79fda67A1bC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_7","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x44c3dc","184138","124599","","59539","0x3FfeC2b6E48a260620987e9e91166265bC03B0E0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_7","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x59d672","75936","","75936","","0xf4db542Fc06bE95EEfb0a1073cBdF71c266fd698","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_7","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x59d666","213517","124599","88918","","0x20CF54f81A6c7892578b6761F4231ac2bb7A63B7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_7","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x59d672","184138","124599","","59539","0x6C3bEeb569e184C825b91994418A53E3Cea44838","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_7/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
