graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_226","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1aa36e","80267","","80267","","0xf3ae9cEdd805DF4c7bbBe474833ac24EEfc0451d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_226","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1aa37a","177680","88762","88918","","0x9366304283C3D2C0e73333189cA9A039b245B071","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_226","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1aa37a","148301","88762","","59539","0x9c8F8765e049ee10ad3632B271F4F232Db2e2aed","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_226","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193d7a","75948","","75948","","0x23d02fc6Caee638faCD4193c524Ba94B493bC9B9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_226","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193d7a","173372","88762","84610","","0x3799A3fcDA6fE7c1058443C3546455467e399b90","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_226","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193d7a","148301","88762","","59539","0xA3f14F51f1Fbfe8A572ca158Df63d5033a968972","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_226","D->E|evm|fund:de","CTLCOnly","best_claim","0x150399","68747","","68747","","0x3D9058367f6CC5f31876763F5E2C2b5A3Ab12F40","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_226","D->E|evm|fund:de","CTLCOnly","worst_claim","0x150399","165819","88806","77013","","0xCFb68Ce428c67022c44C2B40b69b4E20cdeDaC3F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_226","D->E|evm|fund:de","CTLCOnly","refund","0x150399","148367","88806","","59561","0x6768432ec9B6255D4fc376cC515bE789455880cF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_226","D->F|evm|fund:df","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x2627e63C7FC9055a0573dcDD2b6cf2b475545E4D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/D-_F_evm_fund_df_CTLCOnly_best_claim"
"random_v1_226","D->F|evm|fund:df","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x98fBEc56517532368ec438c77490AAF0dF279E14","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/D-_F_evm_fund_df_CTLCOnly_worst_claim"
"random_v1_226","D->F|evm|fund:df","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x1c4f016b9F477c2AD86B12D53A2179DaAF59d62F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/D-_F_evm_fund_df_CTLCOnly_refund"
"random_v1_226","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x00a07483Cd5d9068EE8776ecA919Ed61296c174A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_226","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x353c83440D358C9047776DC13927ADBb302f6B82","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_226","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x04026A74438Fe51F98376A57d532e420f2b489d1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_226","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117fbb","72850","","72850","","0x9C02e13f79e9A1FFB4893a6F8a4ec37e5609868B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_226/E-_F_evm_fund_ef_CTLCOnly_best_claim"
