graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_256","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1e240d","75948","","75948","","0x1c2877CEB1078FDBaC90BA0523233bB4e0F47b92","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_256","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1e240d","141831","52925","88906","","0x81C6C1624D950C16550aafcC076266e60233d3da","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_256","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1e240d","112464","52925","","59539","0x619ddbCD209d6f64e456C48E77E82453dEd3e3Fd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_256","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193890","84598","","84598","","0xc6C74ecE99C3f5932ce814e0235D28531D07f65C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_256","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193884","84598","0","84598","","0xe18E17F71b0D773769C3D9FC47c99d3a6cd54346","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_256","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193890","59539","0","","59539","0xAF9c1D5f54eBA79FE283b50AB37C5A146CaE8972","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_256","C->G|evm|fund:cg","CTLCMultipleEdges","best_claim","0x12e99a","71629","","71629","","0xb90841d1182FF2EE77557de58cCFD546fb6794Be","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/C-_G_evm_fund_cg_CTLCMultipleEdges_best_claim"
"random_v1_256","C->G|evm|fund:cg","CTLCMultipleEdges","worst_claim","0x12e9a6","71629","0","71629","","0xe26e85269990bEA7DcEF309bAC533e8f9F6c05FF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/C-_G_evm_fund_cg_CTLCMultipleEdges_worst_claim"
"random_v1_256","C->G|evm|fund:cg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x7Fe84B3A9837B4999452b55455D4Cf19Ecafca00","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/C-_G_evm_fund_cg_CTLCMultipleEdges_refund"
"random_v1_256","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1ed8b8","80267","","80267","","0x9C799c7316366D2D1a25caAB4d0Eb312a72EE6Be","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_256","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x1ed8b8","80267","0","80267","","0xbF2EB7100Eda55d6869543b7B96Cd6540f8798a3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_256","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x1ed8b8","59539","0","","59539","0xdF071767C3409017BB9Dc765265140dF2Cba4dDF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_256","E->C|evm|fund:ec","CTLCMultipleEdges","best_claim","0x139ca6","75948","","75948","","0x942C90f759E3DdDf9aaA6eB70B342786BB5ab1eD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/E-_C_evm_fund_ec_CTLCMultipleEdges_best_claim"
"random_v1_256","E->C|evm|fund:ec","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x7Db0112D5298d00c7546d6aF55b77Acc679a1030","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/E-_C_evm_fund_ec_CTLCMultipleEdges_worst_claim"
"random_v1_256","E->C|evm|fund:ec","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x6b331AA877936fd41a0Fc822b085D0F671911e2C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_256/E-_C_evm_fund_ec_CTLCMultipleEdges_refund"
