graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_171","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1afa7f","84598","","84598","","0xB01E25C1344ec29bc27b5c1219707b5A480be635","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_171","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1afa7f","141843","52925","88918","","0x4862DC9faa0120984E086cC475d9843ce3eaf93C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_171","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1afa7f","112464","52925","","59539","0x063773D68a4aF9b224Aab93C9AB51c86cd45e8E1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_171","B->E|evm|fund:be","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0x897137897B30E9b5528ED28Fbd99E69F5BfBC48B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_171","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xF947fc6B29b717C48a91Ff2f7Ed1Aa02dB69c6c2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_171","B->E|evm|fund:be","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x36655516f804529a402bc6BE84F9C6552c90E5A8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_171","B->F|evm|fund:bf","CTLCOnly","best_claim","0x117faf","72862","","72862","","0xe3C051A706eBE5084D3cBEa831cff103130D3844","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_171","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x117faf","72862","0","72862","","0x3F8777162B3CdEA0a69A993479D5599EAceC4BB6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_171","B->F|evm|fund:bf","CTLCOnly","refund","0x117faf","59561","0","","59561","0x93D40ABAFe8C6f1fE04ed4eE1C748ECdA15DDffa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_171","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x171dad","84598","","84598","","0x3a7Aa4Ca74bf4C31811939fE9feCB1985b32Ac47","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_171","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x171db9","84598","0","84598","","0x6Cbb7238722d96992628095C04042514FA351512","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_171","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x171db9","59539","0","","59539","0xb763673165191B91483Af72B68b82e0fE9F8B2b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_171/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
