graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_15","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x9b064B61498eC15001558E1470853acEac1a4E92","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_15","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x14810016a3aEc4676D5996902863990bF0d24598","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_15","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x3cE6DE3571D3b5C90e1FB21EA41e153739Ae644F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_15","B->C|evm|fund:bc","CTLCOnly","best_claim","0x128c3b","85292","","85292","","0xf4fb0B52242D56d5425a5D8b1d5aaCca30a170C5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_15","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x128c3b","85292","0","85292","","0xD682f0e0dEbCFf0C09399Fc59a0d214f88db9BD1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_15","B->C|evm|fund:bc","CTLCOnly","refund","0x128c3b","59561","0","","59561","0x3a101559Fde0226c8F315DA1c1cB1994d8AB808b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_15","B->F|evm|fund:bf","CTLCOnly","best_claim","0x117faf","72862","","72862","","0xDF6c5030Ec020d5b4fDEC561Bd2f40d94292e91d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_15","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0x26F5378D72B98742700AfaAb98BD983687c63a3e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_15","B->F|evm|fund:bf","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xab83787848F21B678873ADD9bc5d301A380d2BEa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_15","C->D|evm|fund:cd","CTLCOnly","best_claim","0x15011e","81164","","81164","","0xFcf6DC6136a7311151ae19a81aB9D2ca0880caDb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_15","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x15011e","138251","52947","85304","","0x067ECFE4d89e34ff6cC95ed8d3b02CF18A4225c8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_15","C->D|evm|fund:cd","CTLCOnly","refund","0x15011e","112508","52947","","59561","0x9bFC720BDe5571E05fd5F790E43447004A7786D0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_15","D->E|evm|fund:de","CTLCOnly","best_claim","0x144e12","77001","","77001","","0xF76BCeCa4630E9Bfe7c6f77353edb63bbCe1B3b9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_15","D->E|evm|fund:de","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0x2b775676fF560e00Eafd56d7F7D0d1e7F7ef51Bb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_15","D->E|evm|fund:de","CTLCOnly","refund","0x144e1e","112508","52947","","59561","0x0eA115942Aa1C762dfA14685737E3800387FCb26","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_15","E->F|evm|fund:ef","CTLCOnly","best_claim","0x139b1e","72850","","72850","","0x15ef0D82810098F3dC27AC7CD684662140438b3B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_15","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0x988aC65EF4537339711cD49E7C4968AB94BAB7BB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_15","E->F|evm|fund:ef","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0xf006DD4ba22721a9f588B8E8eEdF6a893D254d2f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_15/E-_F_evm_fund_ef_CTLCOnly_refund"
