graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_179","B->C|evm|fund:bc","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0x01B665Adf9506b387b134526a8d6B65e27445B79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_179","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x427584a667b55BdA6A6890C2e3Ba8e1330fF2b08","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_179","B->C|evm|fund:bc","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x530BcAcf21a81a3c253973826512F7914AAF8C75","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_179","B->E|evm|fund:be","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x2EB7cF291732D18A333ad7d27E64CbdB6eCdF918","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_179","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xE1FCd6EeB654758A5Bbea91272A90BA2C16E07a2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_179","B->E|evm|fund:be","CTLCOnly","refund","0x11263b","59561","0","","59561","0xA5be511695a79f7F912930407d9519198D2609F8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_179","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xd735ec07924BBad2E1C4DFe44AC755d75c86C990","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_179","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0xDC6753FCE55F616eF114C000EB143AcEe1c8e982","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_179","C->D|evm|fund:cd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xFcBc2eD3Ecd85B38a87D9e8ddAf73b9221C30387","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_179","D->E|evm|fund:de","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x03f8799914878970d60B945025241E85Deb32c09","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_179","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x00DbBa710A5519dbc2aD31fdB729e4e90bC7988E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_179","D->E|evm|fund:de","CTLCOnly","refund","0x11263b","59561","0","","59561","0x536943e88B26d48b5BfF901A61B794892Be7C2F5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_179","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xB0EED7389a80Fb635C9bF41D20bBAAABeB2176e8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_179","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xc9b3dfFD4fa39A153Ec9622bD79f19a91c73bC72","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_179","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x355604D1dF216f1095d6EA7ff104769cc8a63CB4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_179/E-_A_evm_fund_ea_CTLCOnly_refund"
