graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_130","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0xA99D18B96031A752208053fb2071352B17A90891","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_130","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x0173136286C9B91Ab7FE2802d5c6b28401044AaA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_130","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f8e","59539","0","","59539","0x06f6995aBEDb6B1A909CcAa4F848A62277c919b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_130","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c8e","75948","","75948","","0x4B69a346CBA277fEd4bc33785cAf29b8BfD7dE9f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_130","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xe24ac649Dd80a311F479A4E8BaaA9d96C1D0A270","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_130","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0xEc5B741ffD1eb463004eEF53755539c5e6943EAC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_130","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xad265a6370ccaefCf0ADc36Ad6412FaC1ae5EbA4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_130","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0x9A2C467bEE4E52Ce7eBD48BF864db6b144b28980","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_130","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0x4Cf73dc9b38b46069bC57fe1426D2E5F053B7bc9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_130","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x9f9d3E49BF70Ab9e177379A6Da472629b6dc29ef","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_130","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xb5DD1F0860decBc30B5Bc85038F9e89FC2a9A32b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_130","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x58c8bcc280585256FCC33Ce922BD5BBf097eF88e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_130/E-_A_evm_fund_ea_CTLCOnly_refund"
