graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_27","B->C|evm|fund:bc","CTLCOnly","best_claim","0x155d19","68747","","68747","","0xEBF20aDcbbF6b096506706bd8329fB1004dac140","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_27","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x155d19","169982","88806","81176","","0xcd1ca0a68f3f33115563149C2D9cc26b3d7f9899","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_27","B->C|evm|fund:bc","CTLCOnly","refund","0x155d19","148367","88806","","59561","0xe14553898855aa483107E0266Ac823ed85bEA5bD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_27","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x58EF91CBE26A2d8902338df42026D956847B6fBA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_27","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xEe29c65A1929E53378C3A30f4D2a282dA3060B09","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_27","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xD4dE20be0e645572194C6C6BF97030966d89608D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_27","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0x4EDfC87478CDf9c28E801DF1138F830251490ED0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_27","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x1B3895267906035307fFd1C6E9990E6E7E406955","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_27","C->D|evm|fund:cd","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xC927896FeCc468d9c9B5b9B076BfaD73d3A9284E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_27","C->F|evm|fund:cf","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x92Cb59f597F3Da2ABaDB4602C1629635d4157a64","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_27","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x02ac7FE58c74cD474A6fd87Ca02374de5eE57aeb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_27","C->F|evm|fund:cf","CTLCOnly","refund","0x11263b","59561","0","","59561","0x23D7f625648ff8D36fbF7e8f30881Abf7c96aB79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_27","D->E|evm|fund:de","CTLCOnly","best_claim","0x139b06","72874","","72874","","0x2cC52e53c1de3AF6f4eC83CE882FCf19b6cAf367","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_27","D->E|evm|fund:de","CTLCOnly","worst_claim","0x139b06","129972","52947","77025","","0x9B10446fdB785AC69B9c560ca53a327D53517306","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_27","D->E|evm|fund:de","CTLCOnly","refund","0x139b12","112508","52947","","59561","0x97b371719AC640088eadff969F4f06b5fB3F7cA4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_27","E->F|evm|fund:ef","CTLCOnly","best_claim","0x12e82a","68735","","68735","","0x04b10D708105ab730E682474bCd7a73D94575605","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_27","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0xa9FdcF6Db73530dD1132140AE5F6d1DB92e0a224","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_27","E->F|evm|fund:ef","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x77037e165E6864922597a93b511D16eFb36063cA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_27","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x169DfBD907aE3d9493c546A2fF651116855F8083","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_27","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x0b7da303F8CA29b24F8dF798b463a8515f773f98","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_27","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x853316B3bDB91Efb890258a551AEA10288d48037","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_27/F-_A_evm_fund_fa_CTLCOnly_refund"
