graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_195","B->C|evm|fund:bc","CTLCOnly","best_claim","0x12e812","68747","","68747","","0x3F03736c8249f1df339888C1ff658e4985133bA4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_195","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x12e806","125833","52947","72886","","0x89e67A5c926B35b028311806c918F640B8Cb07a4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_195","B->C|evm|fund:bc","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x5C142f8d72060a3F9848E39A116E7055a4F4a399","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_195","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x08C6a67c2c39873c7FA5554493851DD6142B0A99","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_195","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x2DF6644E597656a07dC15C3d9c44a7a2c3838da4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_195","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xBebC5AA9657cc008Cee20493C4B504530eb962a2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_195","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x46e52608545Fc049f3F1D818607228D3269eE9Fa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_195","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x989D5A837D46678215B4AB23241c54566e5d7287","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_195","C->D|evm|fund:cd","CTLCOnly","refund","0x112623","59561","0","","59561","0x0c176DbFDaE4BED67751B43bB1c9d39Fda342Ab4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_195","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x45857d478c339feEEAfaf89B2C8D5A12d83C3093","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_195","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xa547C37829bC0D4a8727c198b04b63bEab8c7cEa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_195","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x147A4534998A9F0e54cd44CE53035c3a1A0583EB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_195","D->C|evm|fund:dc","CTLCMultipleEdges","best_claim","0x12e982","71641","","71641","","0xF49BD96E2b0a902b4b02b217690Ac158FcF98dBE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/D-_C_evm_fund_dc_CTLCMultipleEdges_best_claim"
"random_v1_195","D->C|evm|fund:dc","CTLCMultipleEdges","worst_claim","0x12e98e","71641","0","71641","","0x59DDb02Edee787c72962e17Ee5c372b3ED1e141b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/D-_C_evm_fund_dc_CTLCMultipleEdges_worst_claim"
"random_v1_195","D->C|evm|fund:dc","CTLCMultipleEdges","refund","0x12e98e","59539","0","","59539","0x380F0927431B745f957aCF42607766C7228eE7A1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_195/D-_C_evm_fund_dc_CTLCMultipleEdges_refund"
