graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_222","B->C|evm|fund:bc","CTLCOnly","best_claim","0x128c2f","85292","","85292","","0x1929ad7697A7F1aC90C3f4c4d6BFf738e71ee9cE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_222","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x128c2f","85292","0","85292","","0x2752A98BD8E6d4608c46533e7e35432064593ECC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_222","B->C|evm|fund:bc","CTLCOnly","refund","0x128c2f","59561","0","","59561","0xD4826c122D61321ADf07bcEB51b511201F29B9CE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_222","C->D|evm|fund:cd","CTLCOnly","best_claim","0x1232bb","81164","","81164","","0xeF9474a311d0224aD99b124475e553dd24A3b86A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_222","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x1232bb","81164","0","81164","","0x99e64ea3150e349E257d859B4eD055b8bD0d9DD1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_222","C->D|evm|fund:cd","CTLCOnly","refund","0x1232bb","59561","0","","59561","0x23acf7c25Fe3634f0f5c8466B2D7b8a97C6aa38a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_222","D->E|evm|fund:de","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0x2cEcd67d190D4e447980507019d1288d709af363","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_222","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0x56792fde2e6aC32caEb3FCde4BE5d211C405e334","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_222","D->E|evm|fund:de","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xCae14f657A1B269D8beB5101c5ea10B64f8b03E0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_222","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0x3650A785E4d0B45125d21E996214718002cA6A3f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_222","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0xd5159a153f87305B724D6ef362c1baab0997720d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_222","E->F|evm|fund:ef","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xFe0F8e275D13Ed6d2Ae91e92556dFc9BF42ba89E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_222","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x56A4fD56F478EdDD92bff9E5b423d9037d3a9694","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_222/F-_G_evm_fund_fg_CTLCOnly_best_claim"
