graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_290","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x166f0b","71641","","71641","","0x944dCcd7a1644de3EA6575F9941dAf4740F26110","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_290","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x166f0b","128885","52925","75960","","0x3682Bd6a4896d7E4247f4d5B21e4bD4faEAC864F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_290","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x166f0b","112464","52925","","59539","0x096C220d38348472A07eB503C173799Fa659Afc5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_290","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xf14287103d03A1b128eB1a2ae2c37dC24A471BE4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_290","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x13F2a824b7d43B7b563CB7b7Cb2a4785198f0428","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_290","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x248c07d68FB0e45469A1DBED8c983c12183831dD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_290","C->D|evm|fund:cd","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xc41095185D0AC36FBB47Bc14827f23f49Ecf4192","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_290","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x36109eD9e3CF94A7e34390C1eB2d7495d7d73e6A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_290","C->D|evm|fund:cd","CTLCOnly","refund","0x11262f","59561","0","","59561","0x17833ce5dFcceb5883c1043a2892441c49b29efc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_290","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x33f2f45F04eD443cA595289049707925b6a5528b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_290","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xE34d14B4b06bCD75cEC59829971FceEC60A256b5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_290","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5B5fd47DA6e1EaD16A5916B58b53906cB5EFB49e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_290","D->C|evm|fund:dc","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xc243e5ac28Ba512F4DECA81dab295574D98d2FD7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/D-_C_evm_fund_dc_CTLCOnly_best_claim"
"random_v1_290","D->C|evm|fund:dc","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x5A43f7917C112ACBE04bB33eA50e337b14221E9e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/D-_C_evm_fund_dc_CTLCOnly_worst_claim"
"random_v1_290","D->C|evm|fund:dc","CTLCOnly","refund","0x112623","59561","0","","59561","0x3155B8c7311324550ae7693752A3AFbEdC0cdF29","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_290/D-_C_evm_fund_dc_CTLCOnly_refund"
