graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_3","B->C|evm|fund:bc","CTLCOnly","best_claim","0x171c99","77013","","77013","","0xe88886fDdDd3a8849B684cB3E948A7c0d01EAfE1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_3","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x171c99","174110","88806","85304","","0xAFEb8DA71092BeB1E3fCC5311D8d81e7De7abc63","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_3","B->C|evm|fund:bc","CTLCOnly","refund","0x171c99","148367","88806","","59561","0x9CCe04a35aD9441637f43d9E42742E9Efdff11c4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_3","C->D|evm|fund:cd","CTLCOnly","best_claim","0x144e2a","77013","","77013","","0xBC86cA27187923F784873baA55E71CE80823d18f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_3","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x144e2a","134123","52947","81176","","0xd8C499bAe32bD57517E2422BBec0936729CD44ec","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_3","C->D|evm|fund:cd","CTLCOnly","refund","0x144e2a","112508","52947","","59561","0xC157d3dC3a360253Afd151767b03C1140059bce5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_3","C->F|evm|fund:cf","CTLCOnly","best_claim","0x117fa3","72862","","72862","","0xdF6496a1D0B3F3cc2a2Fae301f9DD8865f6E20E6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_3","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0x3E9DD8f6B74F331f45a321f5C94b3f8C13ABB98a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_3","C->F|evm|fund:cf","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x64cf68090a7C161eF1194aa9FB9EE21b05822409","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_3","D->E|evm|fund:de","CTLCOnly","best_claim","0x11d93b","77001","","77001","","0xa692E879da28EE8726Ca401a2eC7D6F9d3a457d1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_3/D-_E_evm_fund_de_CTLCOnly_best_claim"
