graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_191","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0x4d6eD9F84378A57Eb00aEC5F54C9E778A21E2f9c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_191","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x58B260Da0f1Cdc6Aa0E9C49A21ffC090a0BcF12C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_191","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0xB32B62780Bb60502D852F39684DE82563D2ED8D2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_191","B->D|evm|fund:bd","CTLCOnly","best_claim","0x117fbb","72850","","72850","","0x223d54D479abD6D8a88297a9FC7A8237E9890b48","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_191","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x117fbb","72850","0","72850","","0xd6AbE7Bfa54B1F47Daa38dC3652083B341f4Cf56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_191","B->D|evm|fund:bd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xa7ff2Dcb38935Ae50AA4FDC43B6f41B13409b65d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_191","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0xFbAf48fC0fE5Cf0defF8F267EBAA5C1E90099C37","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_191","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0x71E89aC5a4132d7EB89e2D14C47696c10c041c49","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_191","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0xc869AEaa0213D76c4216c246fA407990B35202D4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_191","D->E|evm|fund:de","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x6dd1E6f5EAf57E6A9Bfc59875abBE002F4F17301","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_191","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xE85B55F1968B6bBbB04AF745F70b288b8fDBEDBF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_191","D->E|evm|fund:de","CTLCOnly","refund","0x11263b","59561","0","","59561","0xebeE6b7D3B46B35b9E5a5B8D9A1bd478544f8034","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_191","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xE34Ce66AFf60C8493332df21086b52950cb53f5a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_191","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xf1459d173758fc7B70B2264FCdf6F78354828E7b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_191","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xFD06f034c98424B02A60aB9e224bB22E3513Dc6B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_191/E-_A_evm_fund_ea_CTLCOnly_refund"
