graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_54","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3eCF93c00aB7CAD10418f81b84180868F7587359","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_54","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xd9B6237a21735715492FCA4caed269074C84ee34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_54","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x86907Aa964979B3BBf747c93daB6f5830D8f42f6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_54","B->C|evm|fund:bc","CTLCOnly","best_claim","0x128c3b","85292","","85292","","0x03Ead9f75Ed682778C096F8cfD5e7868f7Db7b59","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_54","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x128c3b","85292","0","85292","","0xf8e6Edc74eD06c42C4B578f4D8955A024968EA97","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_54","B->C|evm|fund:bc","CTLCOnly","refund","0x128c3b","59561","0","","59561","0xD65F6452b5eFF992240E5ED0258Fa080885e68f3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_54","B->G|evm|fund:bg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x22975856ba041bE4e8BD1C1544d8Ca3b9dc5a146","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_G_evm_fund_bg_CTLCOnly_best_claim"
"random_v1_54","B->G|evm|fund:bg","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xC499BEb77B5f3D1371cF44e791DF480eE7cd8276","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_G_evm_fund_bg_CTLCOnly_worst_claim"
"random_v1_54","B->G|evm|fund:bg","CTLCOnly","refund","0x112623","59561","0","","59561","0xba5BFE8774Cc47F100d24c4717E1FC69F8226684","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/B-_G_evm_fund_bg_CTLCOnly_refund"
"random_v1_54","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x1b5851","75948","","75948","","0xb48d03Bf3721255546AeaBaf645997F9B640ed1B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_54","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1b585d","173372","88762","84610","","0x2c359e35f711F195999bd5f0DFA1bE0eB16a11f5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_54","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1b585d","148301","88762","","59539","0xF3F2f003F7D9b7a7C34F84e9c609f4B04BEB37BA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_54","D->B|evm|fund:db","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0xE5A9b575738e0b0Fe58c31d2117d8c216949C767","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/D-_B_evm_fund_db_CTLCOnly_best_claim"
"random_v1_54","D->B|evm|fund:db","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0x1bAA409f98e48540d3A0D3392a93B056ea110cB0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/D-_B_evm_fund_db_CTLCOnly_worst_claim"
"random_v1_54","D->B|evm|fund:db","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x94b624C3c5af9223cB64784E9d507be89b3F63C4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_54/D-_B_evm_fund_db_CTLCOnly_refund"
