graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_119","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f8e","80267","","80267","","0x1D648CB207002078F8dBB5d608FF640f9cA4f861","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_119","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0xC83f18De378F6438eCA64052aa7FED8F0E38C952","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_119","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x021613901B8F5Dcbb51dC0AdE0d6eA4E117985B6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_119","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x139c8e","75948","","75948","","0x223bC2037E2d92a702306Fb5706670178D499cE6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_119","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0x4A008344dB9e3A27432dE4C8cE91927b5e51E0aB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_119","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0x5345d2342aD04F5DC39e40DdC4afC198edC505bb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_119","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0xdB79F109eA342629cd8219026Bd44F6b3956BDd2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_119","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0xA7a3c66da94BAFe8Db8Fa10847B9c1D44455207A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_119","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0x151EeD3970E5d70B995f1433359564076A77c3Dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_119","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x1CA5c1d23bCFF5173e28720C09EA117e7bFDAb58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_119","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0x8eb2eE10C39C83F81572d61F0e824514F74ccd21","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_119","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0x7Eb3288c25d79481590Ca2ea22627941db201f8C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_119/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
