graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_286","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10cca3","64620","","64620","","0x86835A561C612bc18E01410914E64e65Fad6E52c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_286","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x9AE7B78fe4A8088eFeeab502884e83C58D33B450","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_286","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xA89276565116e16DdEe08E8Edf7d0804c5a96b18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_286","B->C|evm|fund:bc","CTLCOnly","best_claim","0x13f4aa","68747","","68747","","0x1CCE05c943630c7FDFB79221051F64d4FfB6c9eD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_286","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x13f4aa","138251","52947","85304","","0x1259B42D613FBBBe3eeD463bCAF362fEb2dc754C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_286","B->C|evm|fund:bc","CTLCOnly","refund","0x13f4aa","112508","52947","","59561","0xA3B927C22efFb4F7ed364Cf5f1d9e3c54fEc03e9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_286","B->F|evm|fund:bf","CTLCOnly","best_claim","0x117fbb","72862","","72862","","0x6E8b4D0AdC5D27D65A1cc03f2Be3cD091083f8a1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_286","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x117fbb","72862","0","72862","","0x96ccb4E7762D49BE2ec08a3d6432f43812F1ff60","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_286","B->F|evm|fund:bf","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xa5e19262FF349E8FF6C9d96Eff3C1Bb6c5FB3105","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_286","B->G|evm|fund:bg","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x8419E1203962c6377E0a2646b91b89F5B8f265B3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_G_evm_fund_bg_CTLCOnly_best_claim"
"random_v1_286","B->G|evm|fund:bg","CTLCOnly","worst_claim","0x112623","68747","0","68747","","0xF9265f8660346E87c800E7672E31e8D91301a23f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_G_evm_fund_bg_CTLCOnly_worst_claim"
"random_v1_286","B->G|evm|fund:bg","CTLCOnly","refund","0x112623","59561","0","","59561","0x9804De63383104383950B2E3B99628f8e4d9eBC3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_286/B-_G_evm_fund_bg_CTLCOnly_refund"
