graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_43","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x252d4d","75948","","75948","","0xEfeC9115E7457dA9a132FbDa1e0540117c5f547a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_43","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x252d4d","213517","124599","88918","","0x6D13061BFc52Df5171fb9013a1a1c62c30A60BBC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_43","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x252d4d","184138","124599","","59539","0x038855AFD97f7BcEc28250787e732B019e38520A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_43","B->E|evm|fund:be","CTLCMultipleEdges","best_claim","0x1e820f","75948","","75948","","0x46Db37068AE86808bbdcca0a864A913708Ee6cff","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_E_evm_fund_be_CTLCMultipleEdges_best_claim"
"random_v1_43","B->E|evm|fund:be","CTLCMultipleEdges","worst_claim","0x1e820f","173372","88762","84610","","0x7677E43D9811F754F0B87B189842a3a8B5D72420","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_E_evm_fund_be_CTLCMultipleEdges_worst_claim"
"random_v1_43","B->E|evm|fund:be","CTLCMultipleEdges","refund","0x1e820f","148301","88762","","59539","0x4404F8dabF5Bd1C332BEB45651Db2b85c60E3b8d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_E_evm_fund_be_CTLCMultipleEdges_refund"
"random_v1_43","B->F|evm|fund:bf","CTLCOnly","best_claim","0x1503a5","68747","","68747","","0x2FaD5a13E0b5a5A7A7C3689101EE29eAa989340f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_43","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x1503a5","165831","88806","77025","","0xf3C2ce2C54CA8bCf16e20cA20A86d9977732CDC2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_43","B->F|evm|fund:bf","CTLCOnly","refund","0x1503a5","148367","88806","","59561","0xde5059E55b00D885b482938cd9ecCeacEd5Ba36B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_43","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x2043fe","71641","","71641","","0x2545dcCFf117cc47F210678D33B54F0C7eF3b6b6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_43","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x2043fe","213517","124599","88918","","0x0D8B1BEF78d4c54D5FDB4A4744C28eBd1C2F9e27","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_43","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x2043f2","184138","124599","","59539","0xCf27A3Dc604AD9fc8cA5ac6443c569Fd2B204bDD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_43","C->E|evm|fund:ce","CTLCMultipleEdges","best_claim","0x1c6708","75948","","75948","","0x0AB6976015A531B4b2bD98a16c69778b3817b177","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/C-_E_evm_fund_ce_CTLCMultipleEdges_best_claim"
"random_v1_43","C->E|evm|fund:ce","CTLCMultipleEdges","worst_claim","0x1c6708","173372","88762","84610","","0xeeB9925d5FB8e3F545785a48d15f89059EfD1deE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_43/C-_E_evm_fund_ce_CTLCMultipleEdges_worst_claim"
