graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_61","B->C|evm|fund:bc","CTLCOnly","best_claim","0x16c319","72874","","72874","","0x688a04240f00E146F0CA833fE3da38dfCD87190B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_61","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x16c319","174098","88806","85292","","0xaBE4b3FC08C52ddba4fA9b23849DABAfc623f00c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_61","B->C|evm|fund:bc","CTLCOnly","refund","0x16c319","148367","88806","","59561","0x674576aa8626E212Af3AcA1eb8d26a177aD50A20","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_61","C->D|evm|fund:cd","CTLCOnly","best_claim","0x15b675","68747","","68747","","0x09d7755AA0748dF47B082e31E75821f7e4512d99","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_61","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x15b675","169982","88806","81176","","0x47e789770Ab81ad94Cd9ED90B8595D7910D52fB0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_61","C->D|evm|fund:cd","CTLCOnly","refund","0x15b675","148367","88806","","59561","0x83b631d38AC638FDdd41428B099C12Bf0f596329","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_61","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xE7A7c2aC37C69695AbB84A92E22d3a894B745826","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_61","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x99B485cC3b44843BF9f72b87Fe6BaC8a1653aa9E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_61","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xFfBE64Bd7b5D3aa114FB764173c5Cd786131C4bb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_61","D->E|evm|fund:de","CTLCOnly","best_claim","0x11d923","77013","","77013","","0xF87Ac7D7012F65321E809f4440ef27923677E1D3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_61","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11d923","77013","0","77013","","0x9dac1D9b50a6309da30ADb15475a6F52c91408e7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_61/D-_E_evm_fund_de_CTLCOnly_worst_claim"
