graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_94","B->C|evm|fund:bc","CTLCOnly","best_claim","0x128c2f","85292","","85292","","0xd03238162bcC3f6921430447D6Aa78ab243Ed372","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_C_evm_fund_bc_CTLCOnly_best_claim"
"random_v1_94","B->C|evm|fund:bc","CTLCOnly","worst_claim","0x128c2f","85292","0","85292","","0x288e2a29EAF0e5786abEeB2125CdE3CF4E7b8704","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_C_evm_fund_bc_CTLCOnly_worst_claim"
"random_v1_94","B->C|evm|fund:bc","CTLCOnly","refund","0x128c23","59561","0","","59561","0x7BCcE8446e5B228446b240713DD21810b806083C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_C_evm_fund_bc_CTLCOnly_refund"
"random_v1_94","B->D|evm|fund:bd","CTLCOnly","best_claim","0x1232af","81140","","81140","","0xb572b6fb16903c343745b359901b58883FA79Ec2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_D_evm_fund_bd_CTLCOnly_best_claim"
"random_v1_94","B->D|evm|fund:bd","CTLCOnly","worst_claim","0x1232bb","81140","0","81140","","0xFb104CE735d92D78DB279B3B1ea74E908715f51A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_D_evm_fund_bd_CTLCOnly_worst_claim"
"random_v1_94","B->D|evm|fund:bd","CTLCOnly","refund","0x1232bb","59561","0","","59561","0x6a1c1345B125c472c6E5193B1914f1E1c31786A2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_D_evm_fund_bd_CTLCOnly_refund"
"random_v1_94","B->E|evm|fund:be","CTLCOnly","best_claim","0x11d92f","77013","","77013","","0xb3b2738729d643fb01810331c006c33E60a3945b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_E_evm_fund_be_CTLCOnly_best_claim"
"random_v1_94","B->E|evm|fund:be","CTLCOnly","worst_claim","0x11d92f","77013","0","77013","","0x912587a14C32C92FE72E49550DfD47Bbc5BF3A81","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_E_evm_fund_be_CTLCOnly_worst_claim"
"random_v1_94","B->E|evm|fund:be","CTLCOnly","refund","0x11d923","59561","0","","59561","0xe0675F0d6C49AdEe62761ee3B2c3663ECCC1F812","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/B-_E_evm_fund_be_CTLCOnly_refund"
"random_v1_94","C->B|evm|fund:cb","CTLCMultipleEdges","best_claim","0x1aa123","84598","","84598","","0xa123E9e927Bf26889Ef942EC754bF5615F63B034","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_94/C-_B_evm_fund_cb_CTLCMultipleEdges_best_claim"
