graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_257","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x193d86","75948","","75948","","0x6fFcfE94976347BB0caE57eBc5D9a0B7CAE394e2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_257","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x193d7a","173360","88762","84598","","0xCa20De5e8740D85D85Ab0c4E63455CEBF4332304","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_257","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x193d86","148301","88762","","59539","0x67E1B63233e8bAd301C09CdB4CeaD2AefedFa471","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_257","C->D|evm|fund:cd","CTLCOnly","best_claim","0x139b1e","72874","","72874","","0x1bd9DC56113D8E5367dD77155d2fFc917a2537f2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_257","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x139b1e","129972","52947","77025","","0x66AE3a3548E735272285e0F7CF91b4537896F6cB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_257","C->D|evm|fund:cd","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0xCace312D8645f73d07a8b77b90896F8c8E1E5862","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_257","C->E|evm|fund:ce","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0xc5134EAd84b6C68BB0900c3D894645bc26ee23D1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_257","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0xc09ECE534Eaf76776177f772C93dBd1Cf3Fbc54f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_257","C->E|evm|fund:ce","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x1e9472835be198f720bCD0f3a12B2167086C92c7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_257","D->E|evm|fund:de","CTLCOnly","best_claim","0x12e812","68747","","68747","","0x9A115405EF9d82E2A02C2DA1EA23D4defFC88C15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_257","D->E|evm|fund:de","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0x64c9c4568B6E755ec33bcf683145b8293E294829","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_257","D->E|evm|fund:de","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x860D30E8cB96372e78f92fdFaE8953F15e777CA2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_257","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3e4514D201E848bEa090A5b8B56645796757d697","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_257","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xbff33Ea8616a075d80932519F6649E473ffa6E20","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_257","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x248ff26d8622EFcb9Fc0a1aa006edb8eF25F79E8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_257/E-_A_evm_fund_ea_CTLCOnly_refund"
