graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_232","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x1cc25f","71641","","71641","","0xD0Ce42282B420Cd8d6863F5CEA636FC7874c9704","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_232","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x1cc253","169041","88762","80279","","0x67EA9d9baD08278f50358c4d51a6A618de1386b4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_232","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x1cc25f","148301","88762","","59539","0x534f10C26049649139819bEFF6FC1261B092926f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_232","C->A|evm|fund:ca","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xb38DB9b6dd266B0700559aeaD84DE6060D3789BF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_A_evm_fund_ca_CTLCOnly_best_claim"
"random_v1_232","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x00881f3dCE2B97E41F04C666510AFcc38091616f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_232","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xcE72d44224e7eFA11f874810606927bfC32Feb82","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_232","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x156090","71641","","71641","","0x6CD8d0149e6c3bc6e0F76F0dDC26193ED75732B6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_232","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x156090","128885","52925","75960","","0x514d1Ff35e97CaAf524a9600Ed228728414d9Cbf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_232","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x156084","112464","52925","","59539","0xd4de1E29387d026776489b5781b47b076417503f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_232","C->E|evm|fund:ce","CTLCMultipleEdges","best_claim","0x15071c","71641","","71641","","0x72042EEA059fa568A4311557b0528385b2D56271","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_E_evm_fund_ce_CTLCMultipleEdges_best_claim"
"random_v1_232","C->E|evm|fund:ce","CTLCMultipleEdges","worst_claim","0x15071c","128885","52925","75960","","0x656747937994eBD61D1dD3533240851C98bb99a1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_E_evm_fund_ce_CTLCMultipleEdges_worst_claim"
"random_v1_232","C->E|evm|fund:ce","CTLCMultipleEdges","refund","0x15071c","112464","52925","","59539","0xeF7C28E4a37b132bee20aDa2C25CDe93b5ea8F86","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/C-_E_evm_fund_ce_CTLCMultipleEdges_refund"
"random_v1_232","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x74e626a384AE529aa90bb3c92226B7d659b91D1D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_232","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x531f79aC2C063ea5823b95f074CeE5147c24E49D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_232","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xF7d863Ebafa62107Ba50C0750B50461291ee50d1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_232","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x15609c","71641","","71641","","0x1Ffc0a2cf8621E17B4c961f88D966C213527cf50","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_232","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x15609c","133192","52925","80267","","0x272dB897ebD56d49f66b0dB0d73DBE916Ee872c1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_232","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x15609c","112464","52925","","59539","0xB2CD9f6F4Fd855bEbDba51ce89fBe48E1A79E75A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_232","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x12368e","67334","","67334","","0xc84A7e2fbd18c32DBBDcE557697E118Ff9ee8AD2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_232","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0xFBb970cb21A05E78c53DCd04A470B7e0C08b3B63","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_232","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x9C064FB1bBa8b22d3F59224195A0ADA382975523","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
"random_v1_232","E->B|evm|fund:eb","CTLCOnly","best_claim","0x139b2a","72874","","72874","","0x78D2B999f38aE08085263f32142eb7d18A0f2210","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/E-_B_evm_fund_eb_CTLCOnly_best_claim"
"random_v1_232","E->B|evm|fund:eb","CTLCOnly","worst_claim","0x139b2a","129960","52947","77013","","0x087465316Ea5cEBe5612FADFf84B789e13c3cAB3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/E-_B_evm_fund_eb_CTLCOnly_worst_claim"
"random_v1_232","E->B|evm|fund:eb","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0xB576a9AEF996e75A67acE6174b6302871A27123f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_232/E-_B_evm_fund_eb_CTLCOnly_refund"
