graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_267","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x2470b6","88906","","88906","","0x033231F02C31B17B0376b077677f9CE874f3829e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_267","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x2470b6","88906","0","88906","","0x52720c159AA444d4fbb9457E4BA648240E60a964","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_267","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x2470aa","59539","0","","59539","0x15f1575A88a73F7299796Ad98a1445BFf3a2A301","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_267","B->F|evm|fund:bf","CTLCOnly","best_claim","0x117faf","72862","","72862","","0x1cfecD6db30F6932f3A5207fF9DD83d7BE7B6303","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/B-_F_evm_fund_bf_CTLCOnly_best_claim"
"random_v1_267","B->F|evm|fund:bf","CTLCOnly","worst_claim","0x117f97","72862","0","72862","","0x27535B28ce9DF9FAB25d9B771437cE970E95a300","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/B-_F_evm_fund_bf_CTLCOnly_worst_claim"
"random_v1_267","B->F|evm|fund:bf","CTLCOnly","refund","0x117faf","59561","0","","59561","0x148ffF90e608c6407B2B7da3dE4727b98f0DD74e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/B-_F_evm_fund_bf_CTLCOnly_refund"
"random_v1_267","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x193884","84598","","84598","","0x91C49928dd94a90EE04096F75678a5FbB97E9ac7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_267","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x193884","84598","0","84598","","0x83122859AE563AC1c3709FCc11B0CA46F67581e3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_267","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x193884","59539","0","","59539","0xB7763c98AB00B9055E8Df7fdc362AbE0686Cd8F2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_267","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x144f9a","80267","","80267","","0x714307EC900b3Ac61f08Fab9bbC3F71934628A78","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_267","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x3600eE9F26e80b92e4Cb1709133A6C9cc7f2Fb7F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_267","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x144f9a","59539","0","","59539","0x7973a760e4639931874a01E7f2d73b56809F9fc1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_267/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
