graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_220","B->A|evm|fund:ba","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x2Dc442dcbC1f5AcEf5A30539930Ac364dd087745","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/B-_A_evm_fund_ba_CTLCOnly_best_claim"
"random_v1_220","B->A|evm|fund:ba","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x82E6C9D30A2c048b9aBe3f5aF7bEA02EC721Dd4f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/B-_A_evm_fund_ba_CTLCOnly_worst_claim"
"random_v1_220","B->A|evm|fund:ba","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xB4257195C5B508cfC0d6c25Cb288Fb275340BD6D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/B-_A_evm_fund_ba_CTLCOnly_refund"
"random_v1_220","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x17d2c0","80267","","80267","","0x723A0333a896ff780e449a602457595D9d4d6040","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_220","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x17d2c0","80267","0","80267","","0x082EF5CcFe70eE28Dc0063C663601f3085D247A6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_220","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x17d2c0","59539","0","","59539","0xcFc5b002A9889f5f184Ab55dD7B04746dfD21639","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_220","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x17d50b","75948","","75948","","0xe0B2eC2b6Ecc6bCe54e21C218d3075CE22d401e0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_220","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x17d50b","133204","52925","80279","","0x403Fd0176891FFcd3FB6bCE3c4a6A73eC5B58BcB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_220","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x17d50b","112464","52925","","59539","0x01A2c3DB65Fc7cB84bc9411b13A74A3b59Afd08B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_220","D->E|evm|fund:de","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x082CF54E2076624d1B549504c480DaFb23123436","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_220","D->E|evm|fund:de","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0xE1Ad7Bc793978676b7140621bAc68cdAc30C90D8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_220","D->E|evm|fund:de","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x0269A06545499c36fd1F386Edad342D230448AC1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_220","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x4A7c38A7e3Be970771CfD9CaE0dB3F60E128cD2f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_220","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x35DD06275CF376024c0Ba0e8fc0Fada191183d0a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_220","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xb791eBA814A5E276E4e75292Df39037d00fb5293","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_220","E->B|evm|fund:eb","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xe86c99cC43e80CedBdA191249b1b7C18cCEFbe64","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/E-_B_evm_fund_eb_CTLCOnly_best_claim"
"random_v1_220","E->B|evm|fund:eb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x14FAE941D46531020a3789dE43f4d053086a5eB5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/E-_B_evm_fund_eb_CTLCOnly_worst_claim"
"random_v1_220","E->B|evm|fund:eb","CTLCOnly","refund","0x11263b","59561","0","","59561","0xa808b35a2cb4F35D3ec482aBC6AC9EF9e945a0D2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_220/E-_B_evm_fund_eb_CTLCOnly_refund"
