graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_192","B->C|evm|fund:bc","CTLCMultipleEdges","best_claim","0x144f8e","80267","","80267","","0xbcA156dE4955c267fe57B324E7Bd2A9AB20867f1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/B-_C_evm_fund_bc_CTLCMultipleEdges_best_claim"
"random_v1_192","B->C|evm|fund:bc","CTLCMultipleEdges","worst_claim","0x144f8e","80267","0","80267","","0x16c35A2b21aFf8ca78a0F33d9A8285708e63F8ad","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/B-_C_evm_fund_bc_CTLCMultipleEdges_worst_claim"
"random_v1_192","B->C|evm|fund:bc","CTLCMultipleEdges","refund","0x144f8e","59539","0","","59539","0xE61c293fb2beD1aD3ED5Bd523ec436c34608Ae92","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/B-_C_evm_fund_bc_CTLCMultipleEdges_refund"
"random_v1_192","C->D|evm|fund:cd","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0x545e610707AfddCBC5e05e0A97fB35FA1bb49eF1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/C-_D_evm_fund_cd_CTLCOnly_best_claim"
"random_v1_192","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0x8b0d3215289e03d5478bBdc4BE66167F8558c7B5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_192","C->D|evm|fund:cd","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xDF2108A204563d34DeBf1Cf35a57DE72d08065FC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_192","D->E|evm|fund:de","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xbbFc3AD47eB49Ea3E112Eb9245599Ac1e84a4554","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_192","D->E|evm|fund:de","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x376E382dB8364ad5449f0f9b5df28d7fcd462DA2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_192","D->E|evm|fund:de","CTLCOnly","refund","0x11262f","59561","0","","59561","0x5ac7f7cf29131740609412638E318a7d5A930149","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_192","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x63a015430683D231f51c59dE133Af34648824C61","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_192","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x354b22C7a1e21F307EbC137c35c6239c85372089","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_192","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x961F24d1568Bd160167780E7C823b40A200d1924","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_192/E-_A_evm_fund_ea_CTLCOnly_refund"
